,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8477487611345879,0.5200858342011424,0.4165232358003442,0.5538224749892073,0.609597905016462,0.632383528667779,0.8096190476190476,0.44188131368347405,0.7276100667442288
1,KNN,0.8594837807436233,0.5565022563034491,0.4635685599541021,0.5430485950785516,0.6537742478252951,0.7744008304102596,0.8346530612244898,0.4697271176805003,0.8071079541975384
2,KthNN,0.8610646642142705,0.5551453185648015,0.474469305794607,0.5337763012181617,0.6401064877802298,0.7571330513831634,0.829374149659864,0.4687650325797,0.8055820219214989
3,LOF,0.7572431824400329,0.5271860898103442,0.4790590935169248,0.5462019257841095,0.6861804664679436,0.7111798108798728,0.7785986394557822,0.45251344732584076,0.661699834670259
4,CBLOF,0.37132520597087526,0.4525545141847329,0.4968445209409065,0.4537793043902622,0.4226168915022247,0.6058651801222328,0.5018231292517007,0.4916418856867976,0.49347376155777356
5,uCBLOF,0.849603259052078,0.5237779671179272,0.46069994262765346,0.532499953075436,0.6154492035455902,0.6248042005632379,0.8037278911564626,0.4890562819783968,0.7786222521584716
6,LOoP,0.7488523394035205,0.5090094354507874,0.46012621916236374,0.5551739024344463,0.707550780496754,0.7368398497047116,0.7596190476190476,0.46522007696680806,0.611554711897618
7,LDCOF,0.6359711792782659,0.4856890403610086,0.5490533562822719,0.5209846650524617,0.5926488520084774,0.5915707702315044,0.6419863945578231,0.4933146018279617,0.7127463106974465
8,HBOS,0.8136685617000577,0.6134778629808452,0.45324153757888697,0.529750173620887,0.6227590792365679,0.5094081314062068,0.847278911564626,0.47917577732103034,0.7957418406711162
9,OCSVM,0.8604566321101754,0.5182871027801444,0.46328169822145726,0.5462160031533307,0.6266662917175526,0.5318100227603548,0.46043537414965985,0.44653868019416626,0.7736305186455208
10,Nu-OCSVM,0.8589669534551425,0.5070844772634037,0.4678714859437751,0.5,0.6278654314325198,0.5160978616273361,0.550142857142857,0.4427176717540561,0.7736305186455208
11,RED1,0.8652296841273219,0.5968632648553125,0.48135398737808377,0.5288961465547986,0.621843369248102,0.5332269586759297,0.8504761904761905,0.4695248611536275,0.5211291408976793
12,RED2,0.8825281974888275,0.6132096311022752,0.47905909351692477,0.530688664902303,0.5988460159871161,0.5438841960891325,0.8528299319727891,0.48801220098832376,0.7603686240891556
