,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7580336241753565,0.8259332891539651,0.7177280550774526,0.4991928974979822,0.0,0.0,0.803891156462585,0.7793927931079722,0.464223256383565
1,KNN,0.8595141823488281,0.8502634983748304,0.7664945496270799,0.4886911800589373,0.0,0.0,0.8377687074829931,0.7893361612804478,0.5324609638111566
2,KthNN,0.8316967135864775,0.8460980150840985,0.7693631669535284,0.49359010454792873,0.0,0.0,0.8240068027210885,0.7834133248786461,0.5202982058661441
3,LOF,0.9492901225184689,0.8233140837514594,0.7882960413080895,0.513608123580532,0.0,0.0,0.8424489795918367,0.8018432675908513,0.5421198946788317
4,CBLOF,0.5139391359863801,0.434314746441983,0.2541594951233505,0.558796478780712,0.0,0.0,0.43673469387755104,0.4293523418025976,0.5188096258649195
5,uCBLOF,0.7904113337184203,0.8132790558237875,0.8141135972461273,0.4803198378287066,0.0,0.0,0.8155238095238095,0.7863788428740106,0.49544669646684225
6,LOoP,0.9325996412610587,0.8151093439363817,0.8479632816982214,0.5062503519342305,0.0,0.0,0.8395918367346938,0.7850614422530284,0.5488286081685139
7,LDCOF,0.7580032225701517,0.8224936097699517,0.7074010327022375,0.5244570827937008,0.0,0.0,0.7413469387755101,0.7462828530196353,0.5130696221909252
8,HBOS,0.7020034657829932,0.8403862539051405,0.6379804934021801,0.4763875593595735,0.0,0.0,0.800625850340136,0.7710292124021516,0.4810979119466046
9,OCSVM,0.8723132581400298,0.5441951465808325,0.5008605851979345,0.5626536779473319,0.0,0.0,0.44606802721088434,0.7895110858442298,0.48495376890576203
10,Nu-OCSVM,0.4718329127777947,0.5826627536369087,0.710843373493976,0.49735345458640695,0.0,0.0,0.5090340136054422,0.7920037608781213,0.48495376890576203
11,RED1,0.7257167178427021,0.8434472529899966,0.6987951807228916,0.48535015109709634,0.0,0.0,0.7959591836734695,0.743445795250798,0.4021480619680362
12,RED2,0.7069285258261637,0.8404809239799298,0.6873207114170969,0.4856598532199636,0.0,0.0,0.7984897959183674,0.7751836707919709,0.4955128283632355
