,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.002783002240614196,0.4451782662029372,0.41393199590995866,0.013822855264470274,0.034150537715138686,0.5998808753144715,0.17214954507296487,0.6443403506299442,0.05171358618453244
1,KNN,0.007107424492207946,0.37875184905621134,0.20920295389765303,0.014981265396766114,0.08879684659184697,0.27279040157980367,0.2850817165517375,0.1421764150569115,0.040622888701765024
2,KthNN,0.005647676675785783,0.37690091657259167,0.20949994639193206,0.01520398656979323,0.07083543142920698,0.2657992426586987,0.25444950108130937,0.13650317716635418,0.03984251611365021
3,LOF,0.021338335156491486,0.31542379937866494,0.23253865157911086,0.01590715949654275,0.1065143177445842,0.02348863963610279,0.30256066134393883,0.16125958825827927,0.03875666132433407
4,CBLOF,0.002023032477865774,0.11603589128293389,0.019635209529487562,0.01353044250936539,0.035894790077663635,0.6284611651653313,0.0551856103733501,0.028061585478858744,0.03980836978577476
5,uCBLOF,0.0046310724493099295,0.3758934224798225,0.2078056813326296,0.01523733606033434,0.040520907389962973,0.929986390998737,0.2650057231923017,0.1178081302826091,0.037201991137934515
6,LOoP,0.018286392544972566,0.31386305983441837,0.24512297782861642,0.016144495751295018,0.13455685728127817,0.03610459525972387,0.29815424313806915,0.18855360872523694,0.04123686497231124
7,LDCOF,0.005152643086791236,0.19935177840276275,0.15457589285714285,0.015858612965354235,0.042856744924073854,0.9440649885411494,0.15214508911064417,0.08867553913206068,0.03491887247038079
8,HBOS,0.0038449317792976505,0.33839310162761005,0.39183045299184405,0.015963756207430575,0.034396601404241535,0.9400815991238555,0.13561522990658437,0.5975918081536494,0.09216211475469327
9,OCSVM,0.009614467597679574,0.10286590252711936,0.021575856415635673,0.012567270691781814,0.04063751205564939,0.9282211381817919,0.06875201011325141,0.16294217841912406,0.03713604177191339
10,Nu-OCSVM,0.004454291581659656,0.14830255317490437,0.018210326149550732,0.47260691457379966,0.04012457362833243,0.9278314400319128,0.06718375336982436,0.014781475293478574,0.03713604177191339
