,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.00700569653750881,0.39703189461962496,0.3113739660848813,0.01497363293899343,0.0410098107508399,0.23638812769233694,0.27118291404839767,0.6294538102186988,0.08351436384091665
1,KNN,0.020080446093110382,0.2372978312409362,0.1778790035678612,0.015709977530433385,0.056041101127484456,0.1318383169032781,0.31465126739104016,0.08196216252915836,0.09326893088878485
2,KthNN,0.015463302114479898,0.2369353619645525,0.17580365336432918,0.015719460273315777,0.05322420593135842,0.1516068201624963,0.311674864631642,0.08121270483970368,0.08758296992069803
3,LOF,0.005466413712749124,0.1606197072070657,0.0710250737492346,0.01646865695584431,0.05182622792619711,0.03186579577557237,0.13184659916668162,0.15451246859963946,0.09216358338072536
4,CBLOF,0.0014869636829883575,0.1105333227814734,0.09078231269985222,0.04149550693401739,0.029019674102179177,0.01187326833715523,0.04526508553033545,0.024325237472612372,0.06346900294008069
5,uCBLOF,0.01535078070990093,0.23571818551070894,0.17574010246360752,0.015911264302285767,0.051609832743636154,0.6334612848011256,0.2835809505762022,0.0525883819597846,0.09503151480184575
6,LOoP,0.007674268516793987,0.202503716150117,0.048446135422291356,0.01793631724037699,0.0585870940841392,0.036411593478800006,0.13189906321169032,0.2154240574190171,0.08469897207169494
7,LDCOF,0.00939702352191271,0.21298854735741093,0.08909970238095238,0.0081426909654905,0.0450016688953738,0.4744713471023397,0.13592434509604345,0.056655202547247346,0.049874315993859386
8,HBOS,0.009319533311320828,0.36517552403392767,0.18797503412165067,0.01558000444476039,0.04056058873093151,0.9173831792910944,0.16562097093776204,0.5905357608251288,0.16248153658939127
9,OCSVM,0.028690561714352133,0.105387764008428,0.02767920841429804,0.34543133598236125,0.07140253093566315,0.6419536009633415,0.0504459005251284,0.09149948611577939,0.09670599209251016
10,Nu-OCSVM,0.028623881137521776,0.10563295527466396,0.03510524402403479,0.5081521739130435,0.07019099080978167,0.6408545981578954,0.05349305623051305,0.019012194406207064,0.09670599209251016
