,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8794576353631471,0.8057685632238317,0.6953528399311532,0.0,0.5930845071695627,0.5683891207898886,0.8310748299319728,0.8502919053658109,0.7928620415161349
1,KNN,0.8970905663819051,0.8013190697087318,0.6563396442914514,0.0,0.6270565568333584,0.5952343134324822,0.8513197278911565,0.8413434206498447,0.7796485212173166
2,KthNN,0.8956008877268719,0.7973113698759822,0.6471600688468158,0.0,0.6129063566819503,0.5933389845666297,0.8456598639455782,0.8394438492150259,0.7740346580123691
3,LOF,0.7669108928951448,0.7831739720407712,0.6534710269650028,0.0,0.6355742624661653,0.5494729040179553,0.6827074829931973,0.7857775396860105,0.7133880350254117
4,CBLOF,0.4676070896543337,0.46517719082331405,0.3310384394721744,0.0,0.4543277943529092,0.42797294236379013,0.34530612244897957,0.31746621769361966,0.6210642336660339
5,uCBLOF,0.8801568722828564,0.7884754962289753,0.6517498565691336,0.0,0.5901923355044673,0.4805142775173403,0.8352517006802721,0.8466731534525735,0.7901573694201213
6,LOoP,0.8046088833490408,0.7942819274827227,0.6689615605278255,0.0,0.6551032248302016,0.5673542163984114,0.6693877551020407,0.7702229194909694,0.7361655746739331
7,LDCOF,0.8271060712005593,0.5208116381078609,0.4919678714859438,0.0,0.5849927900409944,0.5448216689381159,0.7223809523809525,0.7730408448856432,0.7457706202926949
8,HBOS,0.878849603259052,0.7636719366341632,0.7074010327022375,0.0,0.584499678949821,0.5492034894964263,0.7588163265306123,0.785886867538374,0.8216735043781764
9,OCSVM,0.8628279573161463,0.7793556123576004,0.6855995410212278,0.0,0.5963597462665781,0.5694304458792496,0.840108843537415,0.8671939913412341,0.40213091666156386
10,Nu-OCSVM,0.8594837807436233,0.7726655937391523,0.6701090074584051,0.0,0.5932937561152415,0.5297615908247209,0.8375238095238096,0.8691126951502164,0.40213091666156386
11,RED1,0.8821633782263703,0.7875919088642747,0.6678141135972461,0.0,0.5929141201372672,0.5856564666746671,0.8159863945578232,0.8366532557834434,0.6284269181311617
12,RED2,0.8781503663393426,0.8012875130171353,0.6861732644865175,0.0,0.5880654478142253,0.5942558704160484,0.8247074829931973,0.8292845585341322,0.7778188720837671
