,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0088742904285027,0.6593658215128507,0.45952894735503425,0.015255380780112798,0.036168421716416016,0.9034064252673824,0.13349836909520935,0.666985489903255,0.09754867389984054
1,KNN,0.0391403014122109,0.7571130552095995,0.40074148575846363,0.018407026760624924,0.06591155874842988,0.3056042037924024,0.27842852910754035,0.5285978155201128,0.0647622453103871
2,KthNN,0.03145242084650181,0.7704597846170879,0.41097341648590313,0.01678110721399119,0.05586156512076136,0.28954350881037194,0.22316569645752127,0.39840207673471345,0.06304914254164079
3,LOF,0.012535241174138198,0.2970082904740108,0.4255683795596444,0.019793940465807163,0.07696145226289022,0.021313469523204308,0.45595532013708007,0.08818651806657307,0.06614392252824403
4,CBLOF,0.0024702249360600147,0.07155563724691055,0.01765991062276244,0.014885083120639256,0.031196887150278164,0.015145161845162949,0.118591758706695,0.010542635185705036,0.04251460898234438
5,uCBLOF,0.013463502194882557,0.8323882820733735,0.3762028731092083,0.015686906746481107,0.039861665045204164,0.8905412456150688,0.2131120596956987,0.6549740102456002,0.05711213998454745
6,LOoP,0.013089536809760643,0.2664561406150707,0.27093528040122467,0.021043213516268762,0.09098678811185787,0.03005881088634131,0.45963543038869126,0.07384286909131381,0.07495040498147258
7,LDCOF,0.010081861418612132,0.465799954157355,0.24660483067755207,0.013120467527294502,0.03985260399918297,0.4657089476431323,0.14709173290197175,0.537738060948346,0.04704204017832618
8,HBOS,0.007369808554035793,0.5732262548673094,0.4383256031941312,0.016397497196196122,0.035450027944449077,0.9146565489222135,0.11826570270087856,0.6288526329668623,0.17676851543568786
9,OCSVM,0.013073366114646667,0.727290360157679,0.4615407983352079,0.020733121116502183,0.043009165310662845,0.796756769811962,0.20663409219261236,0.42833555059227524,0.04967461829882574
10,Nu-OCSVM,0.01448550382575669,0.7276766551724415,0.4619450767882191,0.018091549628349357,0.042426588873242896,0.8040435175382247,0.2359296130812221,0.41164821234476107,0.04967461829882574
