,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0022938855169467136,0.557261736768429,0.4688593619265888,0.013871817718003034,0.03398487760388515,0.9436405573458934,0.1771269515164843,0.6696331852248546,0.11962620117212475
1,KNN,0.005858110792187413,0.4292274639357814,0.32674658699602255,0.016516072218539915,0.067956879524245,0.29252085655009985,0.27977957254457564,0.33364765350717873,0.045784192545693214
2,KthNN,0.004996133676605388,0.4199727804511694,0.31995264582971306,0.016656112190677808,0.05934200492492668,0.30424601567596965,0.2541745530787325,0.31136654094351457,0.045553429214615165
3,LOF,0.018261929783771814,0.29221201244625217,0.3234072909273106,0.01724662169210274,0.06986644605453152,0.02113649960416239,0.2706859738412951,0.3918096411875943,0.041161577366062255
4,CBLOF,0.0011844535560643081,0.132577166835468,0.026750969869584508,0.018627503177584805,0.04047033667585411,0.010902071854390962,0.04939895136544262,0.022717247597451806,0.03839388934038734
5,uCBLOF,0.0032345219324711634,0.357968081296379,0.3505572228243335,0.016985290208094535,0.03832687063215088,0.04384893161861707,0.2590147225466736,0.21577851183789715,0.041980283979898475
6,LOoP,0.012628730904484598,0.31561784638330176,0.3337045818405925,0.016751990907665756,0.08155574047935372,0.023867988380221708,0.2732534649633047,0.302464541795047,0.042661403826012405
7,LDCOF,0.0007437314067148321,0.36667673809479295,0.1961087275819418,0.0081426909654905,0.3494952741702742,0.311912852762637,0.30178571428571427,0.14979667465068428,0.01807477793844247
8,HBOS,0.0034045970420018713,0.4430381198139677,0.3748505829506778,0.015078689412282683,0.03491400142103545,0.9424579694581632,0.14473009408730175,0.5753832630223972,0.13777286239928144
9,OCSVM,0.005224970035404487,0.4701189585435114,0.020438596125371085,0.013389361601325934,0.04722525526039906,0.6928322893105174,0.05159848168786105,0.2430250110309345,0.046173455043117775
10,Nu-OCSVM,0.005378625128212963,0.13242079014050298,0.018489165024740822,0.008290008742632584,0.04830060192712952,0.6847951931806332,0.06780108249033728,0.2563498290670022,0.046173455043117775
