,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.011800601878675255,0.28558668930208914,0.18059294581322693,0.01730647689146267,0.04851364728878576,0.5881949474901015,0.11661992041136408,0.3875315827837852,0.04537990828007257
1,KNN,0.014280922332561619,0.2602827212290191,0.09441366105081281,0.018035255843579675,0.08675810652259726,0.14236553318430184,0.12348660128198172,0.04251441009860034,0.04625506424790513
2,KthNN,0.01386157672610164,0.2654887449178744,0.09538804838032616,0.017975978497847683,0.08455792142781295,0.14486333458732886,0.12084692483173166,0.04240122820848733,0.04425474512418552
3,LOF,0.01215255228766738,0.2188629594307716,0.07632046518970731,0.022298342547109683,0.06347037892692023,0.03138659454679923,0.12913430112945887,0.03834081715783452,0.07949283305496894
4,CBLOF,0.008763270477741246,0.2014408436526686,0.1451996141763188,0.020769782001604165,0.047934947439779114,0.1657334275694479,0.052091436832185034,0.02537722026616177,0.07637257290307488
5,uCBLOF,0.013185275801752121,0.23440266062262924,0.0961770555446792,0.017842576673830934,0.08208712391384355,0.1500291572325939,0.1191534883623569,0.043031105669677897,0.0372296834856968
6,LOoP,0.013519037027065573,0.2138396883735009,0.20164629059802036,0.02468477588251174,0.07377410439163805,0.037604866770275885,0.12523632793471773,0.04730663783594126,0.07477534640517605
7,LDCOF,0.005359199901581407,0.19650841057974777,0.05933779761904762,0.0081426909654905,0.2039633116883117,0.04814382211559161,0.19414898854278553,0.1489697802197802,0.27225720777879425
8,HBOS,0.007728345474037257,0.22577874154740346,0.1908871105176524,0.01651923173324763,0.0357313829305852,0.9325361643868335,0.11893702292849567,0.4680682148982027,0.08338671090219801
9,OCSVM,0.08726057033288137,0.2629666744536837,0.1342571961544859,0.3458943874535553,0.09960361038099078,0.08586582082813118,0.17181859582490705,0.011561420877114887,0.049624311527787596
10,Nu-OCSVM,0.015911313029045224,0.2502611588983424,0.1348118045739563,0.5081903276131046,0.09846803247845567,0.095972226690368,0.07533557264315657,0.022533775048501195,0.049624311527787596
