,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0031664697481863613,0.3517053972489418,0.26436638138517193,0.015199046399883067,0.039202667656406454,0.8411474131702206,0.1614056900560171,0.6160121037252442,0.09778288801410608
1,KNN,0.04502134884353536,0.45714300800198615,0.2247234666233667,0.016937100664093884,0.06412982666398473,0.13584643250362546,0.3348326060320288,0.6005469315407368,0.07838919825411284
2,KthNN,0.04275314705002037,0.49822457232926426,0.22359713939202513,0.016290782028686245,0.05747109693230719,0.14385334447716658,0.31623974591001125,0.5141099013142785,0.07501725873954795
3,LOF,0.02406546681292246,0.27581286807888217,0.3233019859778505,0.01693032828533896,0.06362306802625947,0.021756311762691105,0.36343178981595503,0.6244965733949879,0.07112035739393324
4,CBLOF,0.018088166450057768,0.08204236049269238,0.014729509016057442,0.01641508583734681,0.027301816331354617,0.06675614782710579,0.10137244754603239,0.04530194096381549,0.058682475045059634
5,uCBLOF,0.01899233291694855,0.4368246512371835,0.26542880958371406,0.01602105884508461,0.048496187034378684,0.6775397314903112,0.28181416302934464,0.5740712166626096,0.06135779089162541
6,LOoP,0.02407278386111744,0.2635741202028161,0.31835464092269894,0.017182595149939174,0.07104746039890526,0.03074614376652194,0.3332542862070135,0.27054812347417473,0.06663037854159
7,LDCOF,0.01905889555289649,0.38320808272257073,0.3727422003284072,0.012346499152253958,0.04017011492669085,0.8738705746621371,0.1413361337961665,0.37655031306866155,0.07752065603877731
8,HBOS,0.0035980732564989517,0.23729666114151457,0.09547966329560237,0.014941196935677113,0.03711806773760789,0.9079204367884023,0.11674729835910358,0.5731026895184814,0.09428663065845472
9,OCSVM,0.00472437469011847,0.3557343271878918,0.22803792104905724,0.014177013374654462,0.05120486736506785,0.674843709500106,0.23181187953511626,0.6142705295469755,0.052449188633571314
10,Nu-OCSVM,0.004876954190725656,0.33229116915291423,0.2264323666953083,0.00983372394637827,0.05111196491771316,0.6741623337745263,0.21986490523592267,0.5986143106873737,0.052449188633571314
