,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.011820114103769,0.6306578560976172,0.4828961712890284,0.0207988797980308,0.03438841279427782,0.8834540257052261,0.1394587933954004,0.6146037296993012,0.05943126469410258
1,KNN,0.07137359284587151,0.7424341249672367,0.44395156066233665,0.01871820649584817,0.059119354794668066,0.3139295243147916,0.2984023962966861,0.6128028796938678,0.09469065942707164
2,KthNN,0.037536160801679944,0.752537679227504,0.43306796203329817,0.017233065703678593,0.04890331564653656,0.33126842498449427,0.26071600549840246,0.5487924126470605,0.08770065711272397
3,LOF,0.0339511760322716,0.3159142947801952,0.4259156844556004,0.01868292251719681,0.06634533011550954,0.022560792519638825,0.4274905037031204,0.231314957016003,0.08974541797802815
4,CBLOF,0.0018119775163372035,0.09760434432091311,0.021484193521300834,0.013173954743406272,0.029176286285097906,0.010475512207677035,0.07325860206822965,0.008224573718805073,0.04325609077824866
5,uCBLOF,0.019209634202607028,0.6389626149758519,0.4859893884958702,0.015480548223650666,0.03645596114333113,0.6412925680335383,0.2299500204223008,0.6459750776870531,0.08945870945194734
6,LOoP,0.029523515832859955,0.3048120875725143,0.6209965067107923,0.0198003794724915,0.0788256083668813,0.023745969110348816,0.37391997304564545,0.09321721291828562,0.08344940868052475
7,LDCOF,0.008161768243867886,0.27,0.18833705357142855,0.01449548263590603,0.038681876713574044,0.2825317108803091,0.20511205517940762,0.5122055742047757,0.06781660408448907
8,HBOS,0.004780510304844415,0.36717446823190514,0.4198663439734868,0.016751469913477497,0.03179428322498254,0.918079930908605,0.10172236647806185,0.5736608699828274,0.16167854173654023
9,OCSVM,0.01189454972046061,0.6944650402075192,0.45578233928617556,0.01685385006364218,0.03712076663786258,0.500415722166527,0.23629502022640092,0.5790680326641713,0.058593733541200635
10,Nu-OCSVM,0.01336483830012727,0.6802143575891759,0.45168426344896934,0.014407986232813929,0.03718913937363012,0.5651853433763254,0.2506210928788797,0.5508493166804722,0.058593733541200635
