,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9354573921503055,0.8724478525671369,0.793459552495697,0.0,0.5753652740878024,0.773439840481328,0.8249931972789115,0.9500590370402764,0.6974300410262692
1,KNN,0.9316267898945065,0.8734261100066268,0.7796901893287436,0.0,0.6184070610506431,0.9190866964923372,0.8552517006802721,0.9508735295403856,0.7539844467577002
2,KthNN,0.9251512479858937,0.8700968790432012,0.7716580608146872,0.0,0.6047092130130554,0.8959550112910011,0.8438775510204082,0.9509227270739493,0.7481703508664502
3,LOF,0.9152707262943482,0.8558490327874025,0.7756741250717154,0.0,0.651405930846885,0.5773098142150683,0.780312925170068,0.9496107928455854,0.7519049660155532
4,CBLOF,0.31739275833764025,0.2785509167218908,0.49225473321858865,0.0,0.5149204918171819,0.4877496651427701,0.3513197278911565,0.16361459745484758,0.6452795297287368
5,uCBLOF,0.9207430152312042,0.8629492883966046,0.7819850831899025,0.0,0.5773961647615681,0.703525472717512,0.8428979591836734,0.9489712249092578,0.6850199008021555
6,LOoP,0.9462803636031982,0.8714695951276469,0.8072289156626505,0.0,0.6746973429722037,0.5638680322369991,0.8047482993197279,0.948320724187694,0.7600110219827323
7,LDCOF,0.8625543428693034,0.8476442929723248,0.5542168674698794,0.0,0.4662445085577672,0.761280669342467,0.7788707482993197,0.8464982288887917,0.5693901169554834
8,HBOS,0.9092208068586021,0.8754141815772034,0.7733792312105565,0.0,0.5379372341878601,0.5895031016811783,0.7921632653061224,0.93419009926969,0.7707415345049291
9,OCSVM,0.9392119903930928,0.8693868534822808,0.5054503729202524,0.0,0.5795702837650605,0.7076815496914879,0.8731020408163265,0.4956514846722351,0.4902443206172311
10,Nu-OCSVM,0.9399112273128021,0.8384297390261605,0.4337349397590362,0.0,0.576668724423114,0.7207847672509756,0.5606734693877551,0.5046245681549832,0.4902443206172311
11,RED1,0.912321770589487,0.8785698507368487,0.7951807228915663,0.0,0.5740105472293047,0.6155493251005719,0.8194965986394558,0.9397822189180915,0.5802939195395261
12,RED2,0.9224151035174657,0.881378396288933,0.8141135972461274,0.0,0.5805560316814147,0.8555193924185316,0.8486938775510204,0.9483371233655487,0.6954038332006613
