,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7515276806615389,0.9270409290290005,0.9615605278255881,0.5080428702817351,0.5539900639600697,0.9905267698513583,0.7664081632653061,0.9158503520356845,0.5232520972383811
1,KNN,0.8431885203538747,0.9225283221307078,0.9001721170395869,0.5034348780899824,0.7077623728743956,0.8882944307834754,0.837265306122449,0.8556052389906852,0.7231510623966689
2,KthNN,0.817742376797495,0.9189308592887121,0.897877223178428,0.5007977175892036,0.6725857294367193,0.8919040859843554,0.8233877551020408,0.8556161717759216,0.7076406833629294
3,LOF,0.9322044203933968,0.7513648269115466,0.8973034997131383,0.511383899243576,0.8019515292344254,0.5670809800329035,0.8052244897959184,0.8437923645427909,0.7549305002755495
4,CBLOF,0.42376797494907725,0.2347186720944176,0.285140562248996,0.4821217410890253,0.5044980502646069,0.11289314353546556,0.4729523809523809,0.3503793676477019,0.5885812258894128
5,uCBLOF,0.789712096798711,0.9237905897945659,0.9076305220883535,0.5046549167558234,0.5656738996136239,0.9905351779081113,0.8159863945578232,0.8555779070275944,0.6795848386504195
6,LOoP,0.954123977746025,0.7779671179273565,0.8932874354561101,0.5155132608818065,0.8163633149786814,0.5348362352594663,0.8162721088435375,0.8304379673765688,0.7515865531810667
7,LDCOF,0.7231021797950932,0.5059168796743349,0.7160068846815835,0.4990145841545132,0.5562365085274141,0.9839682307945333,0.7595918367346939,0.8013294266847423,0.5081409589124978
8,HBOS,0.744444106648831,0.8778440468301303,0.9569707401032703,0.47207049946505997,0.5396194975101594,0.9951107404771751,0.7525714285714286,0.9285979796212883,0.6960969934480437
9,OCSVM,0.865837716231417,0.6001767174729401,0.5083189902467011,0.5454792874974191,0.6223989579092838,0.9912792144938591,0.4141020408163265,0.5747720514278217,0.6882132141326311
10,Nu-OCSVM,0.720153224090232,0.474297074694689,0.6560527825588067,0.5005912495072921,0.6586901124802705,0.9931176233633908,0.4535646258503402,0.30061879564437843,0.6882132141326311
