,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.002094540424693381,0.10615486714467753,0.15991985506463172,0.019081645521377952,0.06271074178646877,0.02933984481199603,0.12384854132559328,0.0,0.034638857403595597
1,KNN,0.002005388434026778,0.09260179466971535,0.1583083088469227,0.019185240310009365,0.06139401689060177,0.03330259470789652,0.1464416126338849,0.0,0.04264899147924994
2,KthNN,0.0019880278848721377,0.09066842564168821,0.1582384164583037,0.0189306186613818,0.05984982517609841,0.032818008602560546,0.14134745372312266,0.0,0.041151937386504744
3,LOF,0.0012401259256066771,0.07851701544161703,0.016920789712014522,0.01882015876970705,0.042761352802304205,0.025881297430254302,0.08367585430187552,0.0,0.04392181397183365
4,CBLOF,0.001472711983981307,0.09602876937611754,0.03571151613392451,0.0165832715839424,0.02497010085603169,0.02063631571032002,0.044879269036220644,0.0,0.07356217760779887
5,uCBLOF,0.0016177286255201462,0.09337254472727263,0.1735612984828978,0.018089685629806743,0.05371829153571297,0.02204648309548638,0.1362706635323674,0.0,0.03908858595555133
6,LOoP,0.0017344896604989763,0.07769795244009911,0.0179645954073546,0.018812521692908785,0.0440247447002062,0.025122548713406228,0.0862380139204602,0.0,0.04293316688233459
7,LDCOF,0.001779852217708721,0.10308066450557722,0.16897991424057773,0.024673225624954494,0.04739183246491924,0.02427957535362269,0.13443778482266694,0.0,0.037786517586304476
8,HBOS,0.0021434966289452673,0.10326607216082684,0.05567479395604395,0.019311350620970214,0.06221636953628375,0.03536562451512178,0.14015954249355345,0.0,0.05651390669474388
9,OCSVM,0.001847677047824504,0.1080375270143493,0.09594991229447672,0.016177943749794633,0.07953855558152975,0.021643107469791915,0.14052187687868653,0.0,0.027481767896570943
10,Nu-OCSVM,0.0016629610332317669,0.10936557262834701,0.09425235773552258,0.013438849714703834,0.07667205279843996,0.02112129680084292,0.139669528781242,0.0,0.027481767896570943
11,RED1,0.002170542487287484,0.09796843184462586,0.1585841480688711,0.019490845652773908,0.0724054844707251,0.02585684888539965,0.13781745326403042,0.0,0.027339157006346048
12,RED2,0.002140181129540367,0.0978767249286924,0.15846351380201062,0.019446921706236183,0.05193380393896943,0.025223544115950933,0.14527258968006262,0.0,0.029218033401388725
