,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.002887648848981795,0.3330658497653292,0.24019036379284825,0.014998288219871538,0.03422943651882737,0.14820002157749282,0.24042069742530378,0.16355415539989204,0.04412043017852374
1,KNN,0.00606269028609091,0.3663542869984145,0.27146656614276043,0.016185246430832353,0.04022568136786115,0.5110220659970318,0.2962378476266843,0.11325651426350464,0.050180495518383786
2,KthNN,0.005141156770827947,0.36596122039704077,0.2710126706492343,0.016142986456588147,0.03902238973851034,0.45406189463333674,0.2630225091467636,0.11421837053913919,0.04664390966624779
3,LOF,0.009009694169568589,0.29166212940060565,0.2882046439876832,0.016901566916142516,0.03465016827920907,0.09044388604758616,0.29917386021117864,0.13967453951937214,0.07460691700953716
4,CBLOF,0.0012177816076747135,0.07932274468749395,0.015293492993184712,0.015594694802309387,0.03351025582015622,0.20634196038671127,0.05239519878168673,0.015204648564393453,0.06714035259216344
5,uCBLOF,0.004057411925975489,0.3830110983444122,0.26353815542670034,0.01635695427266104,0.035104195406609036,0.06454925901603026,0.2298248060904252,0.10315280884984784,0.04357319999631559
6,LOoP,0.009689265660202614,0.2845433880769408,0.27893129586763377,0.016957119729726355,0.035234699991939275,0.05689684259221797,0.31223802852915744,0.14833396473567836,0.08082550197680399
7,LDCOF,0.004068587428262635,0.3045954107884552,0.26171875,0.021826376304690157,0.03395838805949811,0.07309335338974374,0.17834959912564333,0.04445018127632312,0.03336575871571567
8,HBOS,0.003077984203239158,0.34163097443345314,0.2129071298045827,0.01590567725459211,0.031864204740198035,0.0782791776191907,0.21624144145272578,0.16921862449680614,0.059404288925752606
9,OCSVM,0.003562556648000052,0.32584171933613765,0.27199463690853554,0.015563347716612014,0.03303325329254672,0.031039034903518024,0.23928769109073825,0.0957994084762535,0.03647021040224993
10,Nu-OCSVM,0.0035903039197955145,0.3229746330209936,0.2713838001888611,0.01802126180880224,0.033429061397181,0.035193537974527254,0.23634560547128342,0.09583392055618314,0.03647021040224993
11,RED1,0.0031995875284251385,0.3516158052950523,0.23193105641319559,0.015905715719519698,0.031511337033446274,0.026174112699946152,0.22573398997985858,0.12003026732811507,0.03897280783251023
12,RED2,0.003046912494517347,0.3470274558058407,0.23277539289866403,0.015945973162183817,0.03151893420454592,0.24065053318413168,0.22292397688711488,0.14675369566269073,0.05740228255347701
