,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.6553978050041042,0.8978825459938781,0.9592656339644291,0.5049176943146199,0.5373798879527064,0.9910703889388701,0.7697687074829932,0.9383226920890365,0.5170699895903496
1,KNN,0.9760131334934485,0.9696740193758087,0.9563970166379805,0.4884753270642116,0.5567159356498047,0.984902442336655,0.881687074829932,0.9159104823544847,0.6008009307452085
2,KthNN,0.9706624509774116,0.9726719050774717,0.9604130808950087,0.4831916211498395,0.5480096116419914,0.9847158344346613,0.8578775510204081,0.9171404206935758,0.582378298940665
3,LOF,0.9828230930593135,0.8184543532456057,0.9621342512908778,0.5016798993937346,0.5825453822338398,0.535989973519717,0.9045986394557823,0.9378416495386365,0.6441632478109117
4,CBLOF,0.4853920286991153,0.35457098677774623,0.13138267355134828,0.48239390356063594,0.544042460308958,0.7130087160973775,0.5755646258503401,0.3439454235361,0.6094225705713062
5,uCBLOF,0.9499893594381783,0.9701789264413518,0.9586919104991395,0.4808078532950429,0.543841483120148,0.9780204224054839,0.8474421768707482,0.9207701053920497,0.5576033310881147
6,LOoP,0.9862584744474509,0.8411751711950518,0.9518072289156626,0.5158558101995233,0.6013754160149695,0.5058166936616247,0.9196190476190477,0.93455088118249,0.6833880350254117
7,LDCOF,0.845499042349436,0.8641799993688661,0.7099827882960413,0.46455318430091774,0.5428345327241303,0.7989541906137041,0.8092380952380952,0.8954115100362968,0.49112975323005326
8,HBOS,0.7739944669078528,0.847802076430307,0.9500860585197934,0.47035306042006864,0.5134614682873395,0.9901462161069321,0.7742448979591837,0.9500590370402763,0.6592988794317556
9,OCSVM,0.7920834220046818,0.9406103064154754,0.9632816982214573,0.4958706383617696,0.5289678878402216,0.9594907978914633,0.7646258503401361,0.9180369090829579,0.5147265935950034
10,Nu-OCSVM,0.7937555102909433,0.9406734197986683,0.963855421686747,0.44961240310077516,0.531282445373485,0.9680398552081668,0.7629115646258504,0.9140409760790658,0.5147265935950034
