,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0023390006750124226,0.5243911602938515,0.4747786324490181,0.016089485447830135,0.03473408639061817,0.29741908833055336,0.14324687207321946,0.5913523642721479,0.0631373784630767
1,KNN,0.007618759616522407,0.4889508220436217,0.19914911468224675,0.01645239899859406,0.06579619762890972,0.2721096398251024,0.2858779919826628,0.16057730608109835,0.08019762660691852
2,KthNN,0.006186261405532493,0.4819999539932563,0.20111249402315437,0.016352432282845476,0.05601250426046472,0.3196873740927553,0.26013752101824,0.1612196180342066,0.0789940936382294
3,LOF,0.022472323513962864,0.4023551774749212,0.3020364912927245,0.017157115409387698,0.09714343219127111,0.029682029402608275,0.3154349741998728,0.14308375043922233,0.10699192202383345
4,CBLOF,0.0037467835421474078,0.08472411101602013,0.1598976416642851,0.025309476835639746,0.03249589313520253,0.011279399796008033,0.06350390947676465,0.02848725515377186,0.11379357378390212
5,uCBLOF,0.004647613238364279,0.4062273927360748,0.3233256805306495,0.016681352202412486,0.03937523454184922,0.1882069873972972,0.265466967156904,0.1370895421577544,0.06341438858146439
6,LOoP,0.029689274775849515,0.38125506743291093,0.3108221172937394,0.01722124820065811,0.12730201681561318,0.033057100679769816,0.33205065082204194,0.13707148251887705,0.10308155687588522
7,LDCOF,0.0038735256456343186,0.3091779310860583,0.30738467261904756,0.0081426909654905,0.5155449134199134,0.9211822854611771,0.20456079636316848,0.09056183945882385,0.17736859986395206
8,HBOS,0.003836553517503202,0.42099701823441626,0.40989891046930194,0.015003748177647682,0.03490456541987578,0.9444469449493917,0.12927945062301885,0.6253120404008193,0.10196720037564043
9,OCSVM,0.00996608604772273,0.12379311259213867,0.027506547049750543,0.34543133598236125,0.07528627193777124,0.7100241961085233,0.07454577730482428,0.016079688417600158,0.07845841457453565
10,Nu-OCSVM,0.012943903126349118,0.10256648675969132,0.017272632523031677,0.5081521739130435,0.07540078220596844,0.7008757345704951,0.06892512235785073,0.008710360121702447,0.07845841457453565
