,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.014195499522164522,0.46497559668395255,0.32896977587988824,0.014716499112097717,0.03671379883591325,0.10090833593307001,0.2691511203778004,0.25559634948526494,0.0776109189875564
1,KNN,0.02565719433999947,0.4748368738599783,0.32012564858040526,0.016234906197781375,0.05558574212552765,0.3365821703859348,0.2573116695723728,0.2701569325182137,0.09170590668752976
2,KthNN,0.02255494047700805,0.4828799122001608,0.3379060396053484,0.015287816134225012,0.04768103461574845,0.30315044435111443,0.2414505666644144,0.2641803501481532,0.0883383195254567
3,LOF,0.02534687237661955,0.26798602483779466,0.14772414726912952,0.016100340141434633,0.059988853116575536,0.049055475820471206,0.16857971944528535,0.20181118744284332,0.07657899186016179
4,CBLOF,0.0013472059687562876,0.07785272433745273,0.014589228117990537,0.01767437837375129,0.02941120988254776,0.10939741632207674,0.07720313678497653,0.010950078754947436,0.058926124005063585
5,uCBLOF,0.010661109971163506,0.43124582230330044,0.33753658595273184,0.015655505223434795,0.03934804318559043,0.1528721595755707,0.22457942987994584,0.2614162758323729,0.07271360386362365
6,LOoP,0.025897115294156208,0.22867278767143132,0.08152576858443451,0.015850796489561763,0.06821344455505439,0.043080744524829157,0.18920974013321545,0.12048256879133988,0.0706489924671445
7,LDCOF,0.005883780469992242,0.392714787969397,0.450868424292794,0.019631373808085287,0.03934782028327569,0.07630167711574887,0.1258846310073992,0.18034916807433526,0.05206945047010469
8,HBOS,0.007220589010384974,0.49445885298275355,0.31067819132049873,0.016474702276938077,0.0318738077284135,0.35532755801814514,0.1402477646301742,0.03552583413995067,0.10741023372830066
9,OCSVM,0.014917217666607783,0.4428827463967817,0.31428568138577184,0.014708783315511297,0.03988014116140877,0.150504865680311,0.236938814314402,0.2771911994708221,0.06047673378876893
10,Nu-OCSVM,0.01466390573681455,0.43247571629934883,0.3164394580821645,0.014796683237717038,0.03990180102528132,0.14489250655191546,0.24478991022599372,0.28183635410231955,0.06047673378876893
11,RED1,0.012578823544194827,0.45286065040845025,0.3374373660356297,0.015665126053947386,0.0369079863239607,0.12631477829945897,0.1996694481058303,0.2806615309745652,0.07549325426431384
12,RED2,0.012988815075309596,0.4578821979151532,0.34161182580553406,0.01565528541059835,0.03621685333660448,0.08937521091929711,0.19888678849805755,0.2738236938524569,0.07425792978686221
