,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.014195499522164522,0.46497559668395255,0.32896977587988824,0.014716499112097717,0.03671379252130355,0.10090833593307001,0.2691511203778004,0.25559634948526494,0.0776109189875564
1,KNN,0.02478223929054457,0.47348002909069425,0.3288595815857859,0.016247433457386766,0.05187782931195288,0.2126942684034599,0.27689263854955437,0.27197031572346353,0.09663461820936627
2,KthNN,0.022096143028791062,0.482199782437035,0.3486846870655001,0.01529644966379748,0.04587854616884451,0.1930690380765122,0.25059982222733657,0.2592266298482221,0.09638934934100042
3,LOF,0.028072643329614025,0.28048432790148364,0.27648145439468885,0.016523301053026296,0.05996532533874124,0.11090546755970854,0.1855859212789066,0.2046785769491228,0.06857367977005989
4,CBLOF,0.0012265010202897149,0.09785595574567559,0.014640169595360675,0.015830760636711363,0.026708072430215404,0.030638427815692745,0.05652706009200424,0.009058870405666875,0.04109821973538158
5,uCBLOF,0.010761623129912721,0.4398813209067525,0.27667616322112615,0.015147232505536259,0.03995515883585425,0.13057925050239738,0.2306846543142021,0.26915007448701955,0.07177363128353278
6,LOoP,0.020690231861380574,0.24279848650386726,0.09107683741370373,0.01598560053667692,0.06854700881580199,0.10277521944529999,0.18692990425996223,0.11815809898023219,0.06097143872149315
7,LDCOF,0.007285416693194517,0.31013719924142785,0.2143886970079947,0.01658717341012744,0.03598600139302385,0.08836587326559016,0.17195793581742405,0.21029134160287993,0.06423201434595088
8,HBOS,0.007607437922435099,0.4987386825182078,0.3093251945957256,0.01635699927052861,0.031393552747761226,0.37400524021338877,0.13539089193830842,0.03385405980357598,0.10367907430027133
9,OCSVM,0.002688166559781636,0.2165976360067951,0.06314014675658532,0.34543133598236125,0.0659236558586177,0.19400835546182585,0.06383371312363567,0.015833816033154067,0.09435425697594993
10,Nu-OCSVM,0.0014270022008551256,0.10969978990081128,0.020552789047154553,0.5081521739130435,0.06498864277866898,0.2117972959206879,0.0739309229798635,0.008507022467033906,0.09435425697594993
11,RED1,0.012578823544194827,0.45286065040845025,0.3374373660356297,0.015665126053947386,0.0369079863239607,0.12631477829945897,0.1996694481058303,0.2806615309745652,0.07549325426431384
12,RED2,0.012988815075309596,0.4578821979151532,0.34161182580553406,0.01565528541059835,0.03621685333660448,0.08937521091929711,0.19888678849805755,0.2738236938524569,0.07425792978686221
