,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9256984768795792,0.9134084382593329,0.9684452094090648,0.5037258103872214,0.5676425498503774,0.9930822585671092,0.8000544217687076,0.9596962872261338,0.6699718327107954
1,KNN,0.9265497218253124,0.8779702735965161,0.912794033275961,0.4686637761135199,0.6479488107417565,0.9618488246683211,0.8567074829931973,0.92495189574496,0.7925552629967547
2,KthNN,0.932052412367373,0.8740256871469595,0.9168100975329891,0.4607147549599264,0.6211134180896878,0.9512852224325936,0.8477551020408164,0.9230605238990686,0.7910219827322271
3,LOF,0.7339859544583954,0.7702041717946291,0.9018932874354562,0.4850498338870432,0.694534647976346,0.7146546059462286,0.761265306122449,0.8822812349674203,0.690628865348111
4,CBLOF,0.5813090931201168,0.6063618290258449,0.17842799770510614,0.5579518366274377,0.45880160125590097,0.7023767028544333,0.5163537414965986,0.20744959986006034,0.4088751454289388
5,uCBLOF,0.9042653452102271,0.8558174760958062,0.8909925415949513,0.46513504889539575,0.5808111309893658,0.892717017677557,0.8384625850340136,0.9214260725062318,0.768641234462066
6,LOoP,0.7616210135895175,0.7437596642368014,0.8439472174411934,0.4940218105373801,0.7173566902081145,0.7183013075547409,0.7645714285714286,0.8420485852975904,0.6490184312044578
7,LDCOF,0.8344024564497006,0.8533244974596863,0.8812392426850258,0.4386508249338364,0.5469157310793535,0.8860655823330931,0.7057551020408164,0.8982813661608432,0.6959977956034534
8,HBOS,0.8801568722828564,0.8408280475874909,0.9684452094090649,0.45372299491337725,0.5401446355048243,0.9970187069071167,0.6996190476190477,0.9421163685660559,0.7898365072561386
9,OCSVM,0.49335724926276103,0.5420492915522737,0.7079747561675273,0.5454792874974191,0.6159934795679515,0.9270676494411063,0.49172789115646265,0.5398090042419207,0.7772200110219828
10,Nu-OCSVM,0.589456723314991,0.5296159550632712,0.42455536431440044,0.5005912495072921,0.6279527800691335,0.9532837665648273,0.4862448979591837,0.20950496348449735,0.7772200110219828
