,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.00330747619946117,0.47128265307997097,0.1799361112193559,0.016356116928095,0.038356868020619196,0.365876527645504,0.25497514175466635,0.20317927425217644,0.0507838281410625
1,KNN,0.010110640074503956,0.5205006209916692,0.14532805236293608,0.01751911135360157,0.04866973365756265,0.18990191320082142,0.306249003906213,0.18974631150480653,0.03989030341673418
2,KthNN,0.006862391498857779,0.5204155657131302,0.15995819178912812,0.016473262055325823,0.046663085603562894,0.2489973622088448,0.25786175914743265,0.1821388819538799,0.04030545855282566
3,LOF,0.03528662791355892,0.3212346572936084,0.12331545237510733,0.017452513867795366,0.046729690803460594,0.018786806196755334,0.24358442434252384,0.11171164440609183,0.03699972416876871
4,CBLOF,0.0014663131729344683,0.07861000299973313,0.017758023583197696,0.016482505111233305,0.03884630098850521,0.011638146398159027,0.07648795987475078,0.01443605336013288,0.04070542655258176
5,uCBLOF,0.004499417085336916,0.6275166293209439,0.1034841647137082,0.0178402487177323,0.03738702775494736,0.1530123155346049,0.2513618386709873,0.1262606276271559,0.05844256877624137
6,LOoP,0.04517977760947806,0.3148260906795084,0.11677011340177469,0.0170623785177257,0.04844130026767943,0.023588544160523715,0.2536682018294161,0.09078542247296935,0.037814145518910436
7,LDCOF,0.004750410022595735,0.42817044570055895,0.09726471451597357,0.014580634539118072,0.03948715700896636,0.21317134584616323,0.13389072466967353,0.07000598234942369,0.04903890915148125
8,HBOS,0.004002204693928583,0.409253965435146,0.09114457225465554,0.017027432642339455,0.03899966233241129,0.0642318572691675,0.13436632245112223,0.022634839375712576,0.03507384802767933
9,OCSVM,0.0032878148425028817,0.4706069064248791,0.12757978900130895,0.016567321695730285,0.03403732736129102,0.16253722977356422,0.24494378300001582,0.19227519626487888,0.06681176545275949
10,Nu-OCSVM,0.0034674113057085137,0.46599945702149387,0.1315078769474407,0.01657836345652215,0.03660187604983013,0.16569679811267637,0.2628406637480388,0.18652748040461753,0.06681176545275949
11,RED1,0.002718858583273722,0.44837039842216253,0.19104845512408533,0.016160842276277475,0.034029556074076886,0.019811953446362277,0.1793525374443707,0.2197832005124978,0.05822423433235011
12,RED2,0.002676797477422192,0.4612297200339514,0.18070740014441464,0.016125451590144883,0.033986054694710485,0.019913334196926036,0.1830490873247968,0.22291123860636114,0.057607586448950074
