,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.023313270202653506,0.15632797447114824,0.17742234965294146,0.017293519183915435,0.05666077610111563,0.08756215837895592,0.1991451764811526,0.06363940923037975,0.06751811806346683
1,KNN,0.025001389418088504,0.14825819009692265,0.18555236566850972,0.01790371871178881,0.06612853097586072,0.16824855582281753,0.20093810186198396,0.060148887407826014,0.07461443818367601
2,KthNN,0.02136457868993341,0.1473491920952737,0.18659408437248529,0.017894896958021673,0.06357067599407891,0.15093825839481256,0.19602019132380435,0.06095757739860119,0.06968224602075002
3,LOF,0.02295197996986392,0.15887858874338281,0.039235579411554235,0.0221630237823301,0.044521814115390364,0.06046634825146841,0.1559558482241566,0.05390630134604529,0.09274848432309048
4,CBLOF,0.001270659614483919,0.13038819481595032,0.016212053681048198,0.016775316437844044,0.025715301963803273,0.01429469685163985,0.04177501251390815,0.0220861281681827,0.06451417848930417
5,uCBLOF,0.022212911229306166,0.15824699122602298,0.18752877476952473,0.0177622854421017,0.06184620593079077,0.11374563673932662,0.18695275798833133,0.060521062772137334,0.055370545733795934
6,LOoP,0.010400885079620505,0.14888176807523829,0.029739138971785102,0.019577161666185117,0.047458928677313,0.08159981542451544,0.1591371288948934,0.05046545344728372,0.090187032378883
7,LDCOF,0.004649295228263875,0.19263584257274316,0.21580038265306123,0.01321942465097456,0.0424694670723251,0.05787630811367943,0.11045979556914143,0.04097095372810705,0.08500138716426403
8,HBOS,0.012530145389932159,0.18337154600250363,0.07281780485870466,0.017851970638226862,0.053537728395526174,0.13875180908588536,0.21903218344715403,0.06767944943813434,0.10412000189998222
9,OCSVM,0.017676222012493838,0.13551175069616478,0.18321532553378234,0.01523508482051288,0.06786574002460138,0.1306757370923275,0.18750762534060605,0.0592351057431739,0.048829865996460775
10,Nu-OCSVM,0.018096945786422243,0.1323077567278309,0.18566008377678728,0.04388989765298086,0.06653988088847625,0.12926431508018904,0.18416885448008527,0.05957518662281122,0.048829865996460775
11,RED1,0.017128001550616168,0.1566368078282619,0.18571022975298399,0.017800132088477763,0.06566641091566106,0.1359591295568781,0.2189137639474297,0.06631129124222787,0.046872670558497566
12,RED2,0.019048513864649855,0.16966036052233463,0.18112989187884587,0.017763962966962837,0.04943402038351348,0.11784766175284342,0.21995408708225989,0.06448130762943181,0.06754371849783129
