,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.01922727508443106,0.27957770069654786,0.2515967032633966,0.01719683880963726,0.04571237227402864,0.34184341767470694,0.20728662710127016,0.49267040504947635,0.07484433049620848
1,KNN,0.04531795659030289,0.33303434792031245,0.22339661511882783,0.017950630172936147,0.07061347463909846,0.3684929866439041,0.2422382014610868,0.10878850175057882,0.0671345904721415
2,KthNN,0.03848880320761972,0.3554646523171665,0.2300309230012182,0.01766430875004104,0.06456337926404641,0.3721630177105934,0.23295521884769096,0.09981698362505624,0.0612360365428193
3,LOF,0.05332072814169339,0.20123441445668655,0.11081712357758819,0.018885773019092937,0.06414876834963154,0.0223436467485307,0.29222163200268214,0.19436881048964857,0.10334519324075937
4,CBLOF,0.019225369660733745,0.17772710579204898,0.014579941840757601,0.01655999494281441,0.029769670880775874,0.01071686863014787,0.0796726161579833,0.011092366854117493,0.07779991844492953
5,uCBLOF,0.02699308876442252,0.33469458711261557,0.24394614496061537,0.017608626972572684,0.06044366699894661,0.3529828840031954,0.2141665651211812,0.22948242195226856,0.05494456048925761
6,LOoP,0.01779827182966716,0.19158724437344302,0.22052445674172533,0.01956054951753601,0.07232854821254348,0.023692260351023998,0.28725835925031534,0.17982748481372002,0.10596994034198123
7,LDCOF,0.004371613271025336,0.2566647035728308,0.19029017857142855,0.0081426909654905,0.04335448472400589,0.10954301362845356,0.13468103450194485,0.28036921406875603,0.06470082522304511
8,HBOS,0.015541532121559022,0.24397184787860687,0.22154262400552427,0.016350169941366878,0.04778716796330306,0.7265849607964926,0.18752728522542908,0.6117070836751921,0.11901967912697431
9,OCSVM,0.019720265809446056,0.2834677837611833,0.22771003635040463,0.01597825645437663,0.06655016495713917,0.2861824335636121,0.21205142651629486,0.13298336152462617,0.04355691782189454
10,Nu-OCSVM,0.021015863647977896,0.26882608142661674,0.22810799542656396,0.017654189661620592,0.06557119889343936,0.30213722102345963,0.21164540673477522,0.12521595065440752,0.04355691782189454
