,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0039356379338041725,0.5620383909677867,0.4108854083073035,0.017865324513242926,0.0377187963185219,0.39347029780441534,0.1812052590676329,0.640037539184492,0.12494524090967665
1,KNN,0.008523579256611584,0.45919288515053336,0.21461135657040709,0.01758610294145638,0.061984993796751264,0.23146016502158817,0.29091802278389134,0.39034857197866385,0.07102388134045617
2,KthNN,0.007605585291151689,0.45395835722501027,0.21568938514923006,0.016088130216189756,0.05757184362294229,0.21048686307710318,0.27278887483861014,0.3913604824932915,0.06469696686040383
3,LOF,0.006792495817625395,0.41512071294447794,0.21883765821362192,0.019436224485732432,0.06275923605250189,0.02490601728834966,0.21720153729835,0.3460800384645965,0.07078722334827313
4,CBLOF,0.0009535095455363603,0.09106100124640222,0.07520281472183896,0.0210626279922018,0.033861960737641784,0.08232437470847218,0.040967749735256076,0.00798891805235885,0.05377335241640874
5,uCBLOF,0.00576688407378848,0.45187837936186015,0.21398188635755777,0.016276493032429985,0.05277672073994154,0.23863345580989143,0.25936219254284454,0.3809994109046643,0.05415228405815126
6,LOoP,0.008752230145968536,0.42336636429697067,0.22126625427828667,0.02136956296380236,0.0750819780549094,0.02398469451343857,0.22744126745303406,0.32911416854026115,0.0753332129483438
7,LDCOF,0.0074760076975014375,0.2755559546158471,0.07243303571428572,0.013398771220492557,0.21845863256393946,0.10318168710848366,0.16612255298249273,0.285848954966602,0.1894000649216514
8,HBOS,0.006094772431153276,0.47539033620045,0.2895577895189696,0.016344119914074362,0.03617097761748742,0.9269070819997202,0.1463568782274674,0.6022726895485068,0.1323495247994559
9,OCSVM,0.011005022495996795,0.48435454925554955,0.03125712712015035,0.018101135061690865,0.07214955761099205,0.06529210825996384,0.05440723167763359,0.4685003887559387,0.05351417193248166
10,Nu-OCSVM,0.01114273452900909,0.14238751930253457,0.1372236757485664,0.020224264812051404,0.07144192281596835,0.07411352255611155,0.06390398107878673,0.020369043630358137,0.05351417193248166
