,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7134344693399811,0.9047619047619049,0.9535283993115319,0.4764438688364585,0.5536719430711189,0.9894004724308738,0.7515510204081631,0.95338807014475,0.7030034902945318
1,KNN,0.9629404432554038,0.9429770582852094,0.9059093516924842,0.4544221709180321,0.6862068719245245,0.960931480197625,0.8562721088435374,0.9694756636200639,0.5932937358398139
2,KthNN,0.9498677530173593,0.9411783268642115,0.9093516924842227,0.44507010529872176,0.6552588398717316,0.9586128948506258,0.837170068027211,0.9702901561201732,0.579124977037536
3,LOF,0.9903018879396831,0.7551516299031209,0.9374641422834195,0.48415826716969795,0.775270663601904,0.5112950522153064,0.8502993197278912,0.9768498272619933,0.6369248668177087
4,CBLOF,0.7283008542851063,0.5249140080153996,0.3103843947217441,0.5351371135762149,0.5218521682771624,0.9685477018360393,0.557795918367347,0.46322211046486206,0.5836960382095402
5,uCBLOF,0.927218557139817,0.9427877181356307,0.9300057372346529,0.4464309176567749,0.5641424668259307,0.9869188472197487,0.8294013605442178,0.9586412734508243,0.5467981140162881
6,LOoP,0.9872617274192076,0.7553094133611032,0.9460699942627654,0.511383899243576,0.7917760686719302,0.4947182371005759,0.8618231292517007,0.966436349324354,0.6671055048680424
7,LDCOF,0.9328732557079012,0.8431632427656284,0.7948938611589214,0.47383486307412204,0.5749450186224727,0.9857241387920476,0.741170068027211,0.9604889141557703,0.538979854264895
8,HBOS,0.7296081233089107,0.8550601154974913,0.9443488238668962,0.4452484186421908,0.5422678267101251,0.9973814763375626,0.7449387755102042,0.9260014431276512,0.693934847835405
9,OCSVM,0.816131091721643,0.9226861055886901,0.9265633964429145,0.5520299566417028,0.5395504918082547,0.9836571326946777,0.8038367346938775,0.9175504001399397,0.5022374624946421
10,Nu-OCSVM,0.8313014927188156,0.9210767143172709,0.9271371199082042,0.512144077181523,0.5361144067947922,0.9828595393353099,0.8069523809523809,0.9126962434949928,0.5022374624946421
