,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.01850863709224075,0.6089633690222547,0.4780840647640017,0.01328429781080798,0.03965499514260347,0.47191845398378696,0.19288684773093828,0.6505747455878559,0.07841961620603183
1,KNN,0.030321457278555432,0.6052427346321427,0.46921952201381883,0.014169012012832102,0.05958639827648783,0.30158828116409153,0.26969103983887976,0.5999753572686278,0.05866060712899992
2,KthNN,0.02511789783061506,0.5877622512298157,0.46958390931293886,0.014031166862054986,0.05542746187723761,0.2864377935813661,0.2607963521531341,0.5961730972297007,0.05600254088836708
3,LOF,0.05629271303311214,0.4825378521294149,0.4074222361877556,0.014802470399410503,0.06366791248032062,0.01900418045009884,0.269189988752251,0.2752167215608781,0.0791001890225148
4,CBLOF,0.0021604570214113087,0.07280256890057772,0.017463178126911626,0.01646119962188123,0.03292029108014613,0.009674411081792973,0.07380860863201774,0.008390165650485726,0.07040052848997974
5,uCBLOF,0.022193380094240774,0.6075671218514667,0.4536804772020482,0.013736352656950203,0.04913517535318308,0.561277962526024,0.26194209736693874,0.6029206425450978,0.0469470682404098
6,LOoP,0.044065337520966946,0.4618941315032681,0.32240128790068145,0.014969646431385604,0.0751939285656622,0.026294032831811164,0.26879205125749933,0.19041808309082,0.08802481970667726
7,LDCOF,0.0052706271907826015,0.4738155455507068,0.21809895833333331,0.017730511941020568,0.29903163970105373,0.47187194193633214,0.22801817352852535,0.4254894528069295,0.039996089364992216
8,HBOS,0.010961794129979606,0.6152787745242376,0.3227609375268755,0.016174067605306215,0.05562575096351516,0.4262055567011729,0.1466757980701278,0.6515749081471467,0.08793577226903154
9,OCSVM,0.17943580462253492,0.6236626857578318,0.04435914790641628,0.35744820359637813,0.06944971558531512,0.4209720705780298,0.41257322482838477,0.48162994736003806,0.0604673652443832
10,Nu-OCSVM,0.180387798504787,0.615011262592343,0.032009407983163915,0.5081616789739604,0.06933509484638695,0.4200251162484656,0.07815298981114857,0.019538890863558898,0.0604673652443832
11,RED1,0.011956040258426375,0.5864818025978987,0.4053380530478928,0.015756810605708948,0.05351483662885065,0.8604347144273222,0.1909339923416256,0.6175521524696167,0.033750199197656386
12,RED2,0.01565572810613366,0.5920369577136256,0.40604573239163166,0.015533724316610698,0.04468018935303258,0.7288982149638058,0.20067103498243066,0.643498411847151,0.061812739074935515
