,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.015094198980045437,0.5376021671543777,0.09680256449125792,0.0,0.03881541292163974,0.2655164877454922,0.2021845025883519,0.4209375303206744,0.0841486682248603
1,KNN,0.020513149892822952,0.5565812054769724,0.10707925850903798,0.0,0.04735618539055929,0.3090781947653944,0.2668738583368832,0.45950148352709075,0.12249515429993862
2,KthNN,0.015202206148161071,0.5694076703276437,0.1061509888108484,0.0,0.04377720894143796,0.2667012882492724,0.2475576297888349,0.4549379287315117,0.12809719603554343
3,LOF,0.018248906768233666,0.34105463206880265,0.100072540467366,0.0,0.054306621973809116,0.02442981915006749,0.13296391651229233,0.07580078904723718,0.1335139034913657
4,CBLOF,0.0016270245168743434,0.09762402729656286,0.030412420642130907,0.0,0.0289799939953629,0.017819936642893816,0.04414478394397799,0.008059256285883573,0.1529413578686718
5,uCBLOF,0.00895307127937519,0.5431605107869922,0.10450888799013448,0.0,0.03982989224304447,0.31140004164563573,0.22988529994502901,0.4237616395146269,0.1398128659829222
6,LOoP,0.01565939234425091,0.3209798651344919,0.1020096902080882,0.0,0.06593997747217673,0.020421633423854443,0.14374380708240578,0.036593944041611384,0.1269293268239724
7,LDCOF,0.010158989243579154,0.4944411679739925,0.11242553201999528,0.0,0.03759842359921331,0.26245168307527544,0.13566745507092132,0.16894153220469119,0.16469828122249047
8,HBOS,0.006175701180206628,0.4601729605493999,0.08612906783763821,0.0,0.03769854810847284,0.0988650120525645,0.13014500708757099,0.38933128403449524,0.12399698045798424
9,OCSVM,0.02962702693024313,0.12626136637283658,0.029653713711527297,0.0,0.055671851733383314,0.2766971228786837,0.06622364974675062,0.011810120316641335,0.09843970155369247
10,Nu-OCSVM,0.02962243994767435,0.0977456780401852,0.030769213916787965,0.0,0.05483716080147716,0.2828326027791329,0.059654423471343865,0.013486892313783702,0.09843970155369247
11,RED1,0.01182713161205369,0.4996061694081368,0.09496726854709035,0.0,0.04168084379224464,0.06218787791768331,0.1951423200757151,0.45332721781917695,0.059304109613906274
12,RED2,0.011649156552362419,0.5161949953783632,0.09638351421472129,0.0,0.038423600098678644,0.3062712857241287,0.2036748931602888,0.4197545480907765,0.1568042442559275
