,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.010803207228037038,0.6389732452449493,0.49476907916757534,0.015820827078973074,0.034503687163134386,0.8555077042719637,0.13462925872435869,0.6419997456864817,0.11571263156001096
1,KNN,0.014529102066649547,0.689801759256349,0.40177588969284955,0.018893307394177838,0.05129904061675965,0.17888350973867562,0.2515097496405835,0.23931219946594526,0.10745493100514346
2,KthNN,0.01520213353333655,0.7041009160800946,0.3827714250429244,0.016713455090322727,0.04515472402019491,0.20594295934549559,0.21815641278668782,0.1960881644777465,0.10514004778547867
3,LOF,0.004624303158606707,0.35022363709517706,0.2681515551467175,0.02079345515981762,0.062251296321119066,0.029080273965767983,0.29817036951438275,0.0971200530905485,0.08513877836622086
4,CBLOF,0.00246490464485471,0.1267822537778141,0.016054038741019315,0.020060775981608325,0.0272285084488601,0.013050823581577378,0.07585770027005129,0.00808942219069847,0.11570993189916484
5,uCBLOF,0.011042572029880956,0.6316037557032046,0.26489773912605574,0.016352452046939435,0.036316560987988286,0.45969088440104156,0.15313089932401405,0.6103322052620817,0.07785469107365031
6,LOoP,0.004828668912165323,0.29361532176473554,0.1466310231676129,0.018455023238937218,0.07284457034360238,0.02752230566063064,0.30173189007671786,0.07903991051613168,0.07669341685251374
7,LDCOF,0.023722676172011598,0.417769038872266,0.15987435682288764,0.015419083673307167,0.035143395765492566,0.5120621956287461,0.14360709925206747,0.6070330028239599,0.05200440088787225
8,HBOS,0.004204858412386459,0.4541218813960292,0.4680609404846468,0.01622140258702636,0.03180896977144356,0.9358284629724669,0.10168303110346052,0.5910106579284305,0.1860148559937926
9,OCSVM,0.0020724411801297266,0.0883446579930758,0.01713915024668765,0.34543133598236125,0.05958841241914733,0.26842093623754626,0.06934771232842923,0.019700299791160766,0.11085670199643538
10,Nu-OCSVM,0.0025191117438086814,0.10866774626403344,0.017743188907271445,0.5081521739130435,0.06023243409696247,0.25489926627254905,0.07418679699387193,0.010368087988112052,0.11085670199643538
