,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9494725321496975,0.8898040329451861,0.9454962707974757,0.4767629558721399,0.5859064216284933,0.9908115227067218,0.835156462585034,0.9364313202431451,0.5788622864490847
1,KNN,0.9777460249901195,0.9190886427466944,0.904188181296615,0.5029609399928674,0.6465101945985902,0.9728333647998487,0.9047210884353741,0.9049886299033542,0.6925907782744474
2,KthNN,0.9744930532332107,0.9199406734197986,0.9162363740676994,0.5024494622444957,0.6276896740353095,0.9713710763357282,0.8937278911564627,0.9055844666987362,0.6706123323740125
3,LOF,0.9121089593530538,0.7350500173561805,0.9070567986230638,0.5018065957167258,0.722944241049429,0.5476007864845329,0.8724761904761905,0.934075305024708,0.7489982242361153
4,CBLOF,0.4359286170309793,0.5186973397708984,0.2690763052208835,0.5035474970437525,0.4599710853973389,0.11163361663388799,0.5420136054421769,0.3019307298727424,0.6330720715204213
5,uCBLOF,0.9654637764873986,0.8999968443308404,0.9179575444635686,0.4972126808941945,0.5903224796724016,0.9820396773650271,0.9038231292517006,0.9055298027725543,0.6072047027126324
6,LOoP,0.8923783175751681,0.7637981634005491,0.8932874354561101,0.5061236556112393,0.7460200713831694,0.527075700792421,0.8574013605442177,0.9244271220536143,0.7394819668115854
7,LDCOF,0.9491381144924451,0.6390230048281739,0.5622489959839357,0.4823516714529721,0.577484182950171,0.9428213412786922,0.7454557823129252,0.8504832291074473,0.5456089645459556
8,HBOS,0.924117593408932,0.8594780523209946,0.9397590361445783,0.47844285526587454,0.583561552918711,0.9938679787311835,0.7796326530612244,0.9527375694231863,0.7965856346825056
9,OCSVM,0.9557656644270818,0.8952317838997759,0.912794033275961,0.5374504945849052,0.5925862907444703,0.9671588946921467,0.880843537414966,0.9061256395679363,0.5609687098156879
10,Nu-OCSVM,0.9554920499802388,0.8877844046830131,0.9133677567412507,0.5064990521238059,0.5910799382583792,0.9685854616545475,0.8842993197278912,0.9062240346350636,0.5609687098156879
