,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9333900829963823,0.8875635078418378,0.8146873207114171,0.49196651463107904,0.5761022276441055,0.7645696208756253,0.8155646258503402,0.9512780425941312,0.6662549752005389
1,KNN,0.9417201228224851,0.8906876203098867,0.8014916810097533,0.48313531167295454,0.6204645664159864,0.8881689978640989,0.8514013605442177,0.9557932828967508,0.7549800991978446
2,KthNN,0.9352445809138722,0.8886048786645209,0.7940332759609867,0.48388610469808735,0.6046981096092316,0.8518338099172775,0.8452448979591837,0.9557932828967508,0.7424664748025228
3,LOF,0.8297814124585777,0.8076935214112152,0.7814113597246127,0.5077894776357528,0.6444208436667523,0.5875796185646835,0.718421768707483,0.8209701753618752,0.7649923458453247
4,CBLOF,0.5580214635332745,0.43914292025624035,0.5393000573723465,0.5632918520186947,0.4767060910037209,0.6009637926145158,0.4274421768707483,0.11756570603927055,0.6144877839691384
5,uCBLOF,0.9214422521509137,0.8681561425100192,0.7854274239816408,0.507507930251328,0.5734001668969926,0.7576930789208234,0.8450340136054423,0.9534700660340228,0.6784079358275671
6,LOoP,0.8946280363603197,0.8084824387011266,0.8072289156626506,0.5198584755147625,0.6691060677479486,0.5566360333132304,0.7468979591836735,0.7504263786242182,0.7948637560467823
7,LDCOF,0.8031192046940078,0.6558742781406797,0.7183017785427425,0.4511984533663682,0.5694242834900978,0.7774007995807182,0.5592585034013605,0.8750273319630909,0.6969150694997245
8,HBOS,0.8588757486395281,0.8559752595537884,0.7888697647733792,0.48275991516038813,0.5711459387877718,0.7727708139533996,0.7276598639455782,0.9222350986137228,0.8401371624517788
9,OCSVM,0.931809199525735,0.8766764492410616,0.7905909351692484,0.48635433676821144,0.5732514705593528,0.7274609681444208,0.8384625850340135,0.9557167534000963,0.5006662176229257
10,Nu-OCSVM,0.9315051834736874,0.8734261100066267,0.7905909351692484,0.48581939673780433,0.5716615356665881,0.7312889780312763,0.8373061224489795,0.9561485984169327,0.5006662176229257
11,RED1,0.9267321314565409,0.8862065701031904,0.8032128514056225,0.49160050303132685,0.5765920886183303,0.6515393750571683,0.8147755102040816,0.9438109502776927,0.6047235319331332
12,RED2,0.9223543003070562,0.8852914260468933,0.8250143430866324,0.4921729827129906,0.5745540560566781,0.8810192450227489,0.8247755102040816,0.9454180697074387,0.7144314493907293
