,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.006900441265159258,0.6461747086818147,0.4603685590527695,0.015509592760631923,0.03664603118589859,0.86700609271525,0.15052037955436431,0.6579961886948097,0.05981434798861569
1,KNN,0.04081490640255033,0.8092530586560842,0.43889502663925445,0.015317498431552563,0.08370009833886807,0.2653961916184496,0.31971331183911084,0.5923538015855178,0.05845172203628124
2,KthNN,0.03812465496477318,0.8374501385847231,0.4698183234942283,0.01515556744581943,0.06846768384516032,0.2439827068946316,0.2703247427439268,0.552868248088603,0.053875429873774125
3,LOF,0.05690334503806282,0.3947087063424336,0.4673702091559234,0.017250406114606577,0.1018110277635145,0.024245214533310057,0.41986831171002,0.3730299867122485,0.09664647660740439
4,CBLOF,0.002766789704759429,0.10128240314934626,0.0621266191797739,0.01885628350045286,0.03437824702577369,0.01543088009932014,0.2849387915362764,0.011748422943005595,0.06959535416487508
5,uCBLOF,0.01592451406881353,0.8629856211740128,0.5507131990727325,0.01458979548114074,0.0434052687100287,0.895445754850619,0.2522345090128156,0.5907572999860888,0.04493429459315183
6,LOoP,0.04089929547791081,0.38665960603727056,0.4275540697355848,0.019015790713979755,0.1279737071101047,0.03394020632302086,0.4460066188838384,0.15506457127895737,0.10460496162884574
7,LDCOF,0.02564803818710398,0.30104311060898636,0.22286086309523812,0.015884670803659018,0.0459951022889956,0.26077882365959315,0.19777974145867389,0.40444528061305784,0.03844001846893268
8,HBOS,0.007703013708087817,0.5798091168754358,0.3223744971745335,0.016563660638784176,0.04029963793573515,0.8236367073620686,0.14277581782663068,0.6597470885499666,0.14568324235055702
9,OCSVM,0.005132515033272254,0.72620329824309,0.43430403798139966,0.017772420808826246,0.04455169443795287,0.8952189245547694,0.1832698544027394,0.6134353426234281,0.033571349463257946
10,Nu-OCSVM,0.005797695370456685,0.721200653303703,0.43327578493698715,0.019063486379270328,0.044229411353531395,0.894222920985996,0.19604883261808745,0.6067808489323424,0.033571349463257946
