,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0163153937999978,0.6203850518123174,0.4495999728471735,0.015110003113357359,0.03686413782966829,0.7336216818075693,0.20260051544084473,0.6576323491517264,0.08795295759167951
1,KNN,0.030507497647432803,0.6381757782551867,0.3881281630752964,0.015748228614876406,0.06259943804243955,0.38008830223120227,0.29352070109240386,0.6244265256220978,0.08454636322734692
2,KthNN,0.02456758423124303,0.6265258390416821,0.39776107657696996,0.014947646003029853,0.054724615871794724,0.3888379681485767,0.268465023415258,0.6035304483420744,0.08034970306303922
3,LOF,0.05532330639246121,0.49612090992975244,0.3670302811336601,0.016528088034937632,0.07283918591334747,0.033978003084450877,0.39096690453996463,0.42138987321986665,0.1097789659213626
4,CBLOF,0.0016010788091757556,0.07186142065998413,0.016558821977784098,0.017302257191743393,0.028506053383443898,0.009975518156469744,0.05277864304587731,0.00792192899446933,0.09799056278610112
5,uCBLOF,0.01623231374784815,0.572406888119914,0.3800679800540562,0.014412323012517969,0.04415712748751698,0.2247018970847955,0.2687706608742351,0.6314242232727938,0.07501345646039934
6,LOoP,0.04192111062493585,0.4632402652999118,0.3730191106471683,0.01627314813457656,0.08950228791200925,0.03194259107383469,0.3899802096618037,0.274323462961376,0.107888690890538
7,LDCOF,0.006719483091551371,0.6030458604022951,0.47405133928571425,0.016692289925191672,0.0515412084896555,0.44879382213046065,0.208202517651551,0.546068697714978,0.04486185800435463
8,HBOS,0.010487374618797948,0.6112516502677949,0.34755278050816507,0.016066691278990224,0.03937530243473244,0.8060351221316692,0.12803914637536054,0.6554076165005233,0.15245978038357794
9,OCSVM,0.03839737543588345,0.14247482530931072,0.02854258981884445,0.34543133598236125,0.07151645964898477,0.5044785149085602,0.060580672156246365,0.012699996755244667,0.0897909671412195
10,Nu-OCSVM,0.0014053334340047626,0.11111510596171838,0.02386259255374653,0.5081521739130435,0.07185214654565364,0.49819691460255167,0.06883072062310922,0.008272311235428792,0.0897909671412195
11,RED1,0.013089743347223747,0.6087367906754501,0.4041667488463074,0.016235257795875757,0.04795186507144536,0.8098529747317712,0.1716153882055583,0.6366749351661248,0.04853674409228835
12,RED2,0.013929792539128374,0.5878423638124534,0.38804830544658053,0.016014402111363214,0.039530352145413984,0.5417190955738764,0.16740113123207295,0.6578136353914085,0.06593635044816253
