,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0025343899433913205,0.12150750789909566,0.16209182066956526,0.01965434502532836,0.055744747632000546,0.029258771588233957,0.21834267996769863,0.0,0.13831557401699157
1,KNN,0.0031223334306461495,0.11822675895730328,0.055836123351455144,0.018063020218449063,0.06373218468980905,0.04243179871624801,0.22910995372641924,0.0,0.1387650158680744
2,KthNN,0.003054627489690916,0.11671746453910967,0.05620012092340976,0.018330890126277928,0.061733790955730936,0.04045219703563885,0.2234028008005089,0.0,0.13312457528811683
3,LOF,0.0016472305938249172,0.12408899090695577,0.02198113976426051,0.023623697436399926,0.045733904618270316,0.042982098999713045,0.13267334810210968,0.0,0.08912434183900578
4,CBLOF,0.0011232429294861655,0.12360452437992671,0.022727946501597467,0.01747816539540914,0.025863572299182996,0.023460209968186405,0.048097460647001655,0.0,0.06331445377366136
5,uCBLOF,0.0025262609283330365,0.12084524453103387,0.05523596889267785,0.017931686994871254,0.05926912044088507,0.026796414463194057,0.2174410321907687,0.0,0.13519016194812822
6,LOoP,0.0015824016381197847,0.11482410237359483,0.020993003171987868,0.019158855314298163,0.049013768487644466,0.05813859549418335,0.14707099362172468,0.0,0.0805808403851884
7,LDCOF,0.0014918759763708597,0.14520846906005916,0.10100446428571429,0.018750593677532502,0.042856682671945076,0.055417598921877934,0.14954630548856493,0.0,0.056545724526336535
8,HBOS,0.0034772862614309494,0.14121937348662988,0.044046802091935656,0.017568252922282642,0.052785368708418316,0.07759905951389985,0.1825947216471684,0.0,0.2127715863999107
9,OCSVM,0.002464202753126004,0.1084544935464544,0.16221108051300281,0.018618618746321883,0.06521905424225184,0.027464536926597987,0.19947508423501106,0.0,0.06561322646752855
10,Nu-OCSVM,0.00216143815097775,0.10703724669111586,0.16160505889930085,0.01861392379764843,0.06384369708544863,0.02634437355687911,0.19341780632278427,0.0,0.06561322646752855
11,RED1,0.002970280139467653,0.13825615550591724,0.05614922115122173,0.018102092311466967,0.0634981266902378,0.027170464777116335,0.2222936138683572,0.0,0.05257265627819644
12,RED2,0.0028950710198249025,0.12934111072821006,0.16291765702779315,0.018271591471082687,0.04742094166167468,0.026683326718464014,0.22899515568088316,0.0,0.13943375685042297
