,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.6878363177575777,0.9290605572911736,0.9655765920826161,0.45989826754509444,0.5477061232538084,0.9936038128753847,0.7011700680272109,0.9560447369571873,0.6224517788255465
1,KNN,0.9775636153588909,0.9775631922749219,0.9672977624784854,0.4789167933629897,0.681688316630243,0.9349136912974317,0.888312925170068,0.9703338872611187,0.5773388035025412
2,KthNN,0.9759219286778342,0.9806084130139796,0.9655765920826161,0.46913302175422794,0.6514840591946449,0.9256862311955721,0.8607278911564626,0.9701862946604277,0.5599069254791501
3,LOF,0.9827622898489041,0.8235034239010381,0.967871485943775,0.49305047206111463,0.7658905750067848,0.5395328228878515,0.9098911564625851,0.9761009314733021,0.6210085114199988
4,CBLOF,0.3249627580336242,0.29442393259490673,0.22834193918531265,0.5303695778666216,0.5388107205539963,0.8234999071291913,0.6015646258503402,0.5612563956793634,0.5810507623538057
5,uCBLOF,0.9432402030827227,0.964340938496008,0.951233505450373,0.46585768718208603,0.5616263462458666,0.9836102004506209,0.8517959183673469,0.9660974329820265,0.5590668054620048
6,LOoP,0.9840695588727085,0.8471709425983779,0.9627079747561675,0.5143964562569214,0.7848278347492126,0.5194164197118483,0.922326530612245,0.9658951764551538,0.6430592125405669
7,LDCOF,0.8998571124555376,0.9141500205118495,0.930005737234653,0.4721315013983519,0.5680600155157514,0.9806661830760085,0.819156462585034,0.9683386539554817,0.48544975812871227
8,HBOS,0.7842398078618551,0.8952948972829688,0.9541021227768216,0.4525029562475365,0.5372210785902269,0.9956519390635004,0.7689115646258504,0.9312218480780164,0.7149764252036005
9,OCSVM,0.7788891253458181,0.9527280759885135,0.9713138267355135,0.5256583516339133,0.5274501808683107,0.9818260108076652,0.7551020408163265,0.9243779245200507,0.5073381911701671
10,Nu-OCSVM,0.782902137232846,0.9511186847170943,0.9713138267355135,0.49281115678435344,0.5231388798127397,0.9820435501669253,0.7547074829931973,0.9206717103249223,0.5073381911701671
