,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0032846512750189117,0.4426186228330336,0.16399720436138,0.017207258816512833,0.03740688341195851,0.30842565232769703,0.22207501398254403,0.06848705819823409,0.051040206362232755
1,KNN,0.005872617834266958,0.44865522123256846,0.1779627685492858,0.016244007207718805,0.056794714990589225,0.2668101176260097,0.30580267974394404,0.06597324527839327,0.044844756895902935
2,KthNN,0.005250067764777835,0.43732478599692426,0.1800615437347545,0.016329182559651927,0.05209186592121899,0.36948162457129896,0.2754981120382745,0.060615980383115456,0.04491483941228298
3,LOF,0.034695629575594376,0.327633533435996,0.297288046305056,0.015902840379280303,0.04910038557434927,0.01761954639919323,0.318901242735773,0.04747289745082809,0.04334123156571093
4,CBLOF,0.0013495052146479318,0.07262010198845975,0.022304060183553277,0.017284855409832357,0.03697909953954339,0.2975644639335331,0.06782456877778814,0.051624363212095056,0.0358241471193559
5,uCBLOF,0.00413143634200386,0.5622559640710804,0.20512798110903344,0.016748376087005388,0.04706419566981909,0.10139533447371836,0.24911121647075216,0.07031001152219699,0.043206209410599064
6,LOoP,0.02841229100746407,0.3032447898949682,0.28915497847533933,0.015763924020361905,0.0528576191698729,0.0228260901058521,0.31161269667388314,0.04072715410975668,0.04008942520041356
7,LDCOF,0.0031874682702320452,0.4289425171106701,0.2761070222007722,0.019287443066955293,0.04120381838050992,0.1101216861919368,0.19221797445662417,0.04066011262754611,0.05171003890529744
8,HBOS,0.002736017652766253,0.4858595137086873,0.1526228570989117,0.015469664235554534,0.038739393117643406,0.2556212707838879,0.21141078086980536,0.07376534199795959,0.049858400913073024
9,OCSVM,0.003784709860352721,0.4019336978551014,0.18293712057818168,0.016585352150298653,0.03701668580132784,0.15589795595360234,0.2357508273755816,0.06763818272603693,0.03951275654684544
10,Nu-OCSVM,0.0037167586823618794,0.3972055712303823,0.1830010685901289,0.016683959661422085,0.03700959373675979,0.16012109944271274,0.23474592832251906,0.06759386612785409,0.03951275654684544
11,RED1,0.0032485506313755575,0.4654860776136167,0.1762006836088727,0.015424408444654206,0.03490545258807945,0.029840100657358957,0.21227393768524236,0.07112991611759018,0.04002465825389407
12,RED2,0.0027261034650064714,0.48836793262201017,0.176136474400634,0.015489313612960413,0.03439474338140601,0.025935082525253166,0.21437499187803813,0.07112991611759018,0.04866762485451254
