,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7322530629617244,0.8821042001956515,0.904188181296615,0.5154663363177356,0.517863409943472,0.9240207989845106,0.8106530612244899,0.6151796256614335,0.53854264894985
1,KNN,0.8496336606572827,0.896904288554388,0.9133677567412508,0.4943127428346191,0.5840680271516723,0.9238830852064828,0.8454829931972789,0.6645548169851752,0.536504806809136
2,KthNN,0.8300854285106254,0.8932752690207958,0.9104991394148021,0.4966214313869024,0.5707522422180205,0.9224126434752078,0.8312244897959185,0.641183255346132,0.5356377441675342
3,LOF,0.8636792022618793,0.8387137492505286,0.9133677567412507,0.4941813540552208,0.6215493522307686,0.5052308049797098,0.8578367346938776,0.6344295272663664,0.5532643438858613
4,CBLOF,0.445869941932934,0.2930985515478557,0.36546184738955817,0.5223454774105148,0.5127198976121098,0.8353217368395439,0.4452925170068027,0.6301438754537106,0.47178494887024675
5,uCBLOF,0.7684613747605873,0.9058663889677807,0.9030407343660356,0.5116466768023725,0.5450496617869718,0.8677144634118316,0.8362448979591838,0.6675722657104124,0.5497679260302492
6,LOoP,0.9050861885507554,0.8154564675439426,0.9082042455536432,0.4939138840400173,0.622261406822467,0.4844190809892053,0.8631428571428572,0.5847536843486247,0.5183797685383627
7,LDCOF,0.6689569209254248,0.5525734481996907,0.7986230636833046,0.5320307074347279,0.5263949529840593,0.9015325339564468,0.8037278911564626,0.6213757816941444,0.5712093564386749
8,HBOS,0.7334691271699145,0.9116097068383351,0.8456683878370624,0.48592263077876,0.5220264749783958,0.9334774932882051,0.8091972789115646,0.6723744916254866,0.5541852917763762
9,OCSVM,0.7812604505517892,0.8509893022815488,0.9116465863453815,0.5041105918126021,0.49601770005320706,0.9211507725093233,0.8046666666666666,0.6066165216250492,0.5264723531933133
10,Nu-OCSVM,0.763049889034141,0.8411436145034554,0.9116465863453814,0.5067008277493102,0.49219480927588394,0.9224624803206884,0.800204081632653,0.6019154239734115,0.5264723531933133
11,RED1,0.7706502903353297,0.8989239168165609,0.8772231784279978,0.4804981511721756,0.5016989881730336,0.4866293807568118,0.7909795918367346,0.6821128700747803,0.5211842508113403
12,RED2,0.7290304928100203,0.9060557291173593,0.8433734939759037,0.47798299453798065,0.5028578152786407,0.6725562301534826,0.7961904761904761,0.6821128700747803,0.5655379339905701
