,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9408688778767519,0.9018271324434346,0.8909925415949513,0.4455299660266156,0.5709905469302381,0.8907294549770218,0.8230612244897959,0.9443138583985656,0.5716612577306962
1,KNN,0.9524214878545587,0.9085171510618827,0.8841078600114745,0.4563883101525986,0.6506907098322371,0.9727432202398743,0.8692244897959184,0.9473914374426029,0.7710415773681955
2,KthNN,0.9482260663363025,0.9076966770803749,0.8864027538726333,0.4493496255419787,0.6251344125618666,0.9603079081340815,0.8583537414965986,0.9474952989023484,0.7551723715632845
3,LOF,0.9065454656005837,0.8848496323645428,0.8743545611015491,0.4615500122003866,0.7230554145776644,0.6353196985227554,0.8541632653061224,0.9356660252765994,0.7824089155593655
4,CBLOF,0.48870580366643357,0.347660071318123,0.13654618473895583,0.5158792724815586,0.46852575587955925,0.5598772627545762,0.4011428571428571,0.0992970219093016,0.5861833323127794
5,uCBLOF,0.9186757060772809,0.9116097068383351,0.8485370051635112,0.444844867391182,0.5816657025118019,0.9171122554561282,0.8477414965986394,0.9449534263348931,0.7004188353438247
6,LOoP,0.9340893199160916,0.8825775505695982,0.8795180722891566,0.4689922480620155,0.7396209398367364,0.6100090017165175,0.854843537414966,0.9223662920365593,0.7455514053027983
7,LDCOF,0.8589365518499376,0.8822935403452301,0.8359150889271372,0.4540702366875011,0.5557167687956635,0.9044105353460693,0.7777142857142857,0.8805374557222199,0.5758888004408793
8,HBOS,0.9434834159243608,0.9016377922938559,0.919104991394148,0.45736434108527135,0.5636597058925932,0.8132847551484698,0.7627619047619048,0.9454945992040932,0.8187961545526912
9,OCSVM,0.962423615966923,0.4882766890719177,0.4629948364888124,0.5454792874974191,0.5942492347020762,0.9186057811250338,0.4755578231292517,0.47591234092797485,0.7256285591819238
10,Nu-OCSVM,0.3774967318274405,0.4851210199122724,0.4366035570854848,0.5005912495072921,0.5936568904264778,0.9366294444542115,0.4657959183673469,0.14623146892902436,0.7256285591819238
11,RED1,0.9395920104581521,0.9104421092492663,0.9122203098106713,0.4584436060588997,0.5732348154536171,0.6529393674644385,0.8088435374149661,0.9457843180128569,0.6098573265568551
12,RED2,0.9494725321496975,0.9069077597904636,0.9030407343660355,0.457702197946581,0.5725083515451475,0.8853826442930826,0.8253333333333334,0.9482059299427121,0.7062996754638418
