,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9304107256863161,0.9308592887121714,0.9644291451520367,0.45415470090282867,0.5644120591446518,0.9746473648258374,0.7503129251700681,0.9551154502120961,0.5625197477190619
1,KNN,0.9556440580062627,0.9189624159803086,0.8921399885255306,0.4565290838448111,0.6515330341328678,0.9807608374118778,0.8714013605442177,0.948676039707876,0.7604616986100056
2,KthNN,0.9460067491563555,0.916485215689987,0.8909925415949511,0.44963117292640353,0.6256231855141088,0.9756582935160889,0.8590068027210884,0.9493374732146762,0.7442269303778091
3,LOF,0.8955400845164624,0.9088958313610402,0.8875502008032129,0.4606490605702273,0.7235998300900235,0.575526287025069,0.8559591836734693,0.9426247430795469,0.7731296307635785
4,CBLOF,0.5596327486091265,0.33983401180220263,0.1738382099827883,0.557613979766128,0.4657651372313757,0.5925205494180987,0.4060136054421768,0.10391065727904841,0.5943861367950524
5,uCBLOF,0.9249688383546651,0.9190255293635016,0.8858290304073436,0.44543611689847407,0.5807130416229226,0.9330666195815487,0.8666530612244898,0.9473805046573665,0.6939158655318106
6,LOoP,0.9207126136259994,0.90498280160308,0.8823866896156053,0.46980873547684737,0.7420437695062814,0.5560712157311176,0.8585986394557823,0.9318231512660166,0.7390331271814342
7,LDCOF,0.8142765938041527,0.5469405787497239,0.7337923121055651,0.4295849991553579,0.5004734848484849,0.9143551517310278,0.5142857142857142,0.8491876940569378,0.5019992652011512
8,HBOS,0.9244824126713891,0.8675565653696866,0.963855421686747,0.45156446496612046,0.5508899545552747,0.9969668317448476,0.7322721088435373,0.9498841124764945,0.8050345967791318
9,OCSVM,0.6500775240932721,0.4408785382940452,0.5071715433161217,0.5454792874974191,0.5943714976851356,0.9390799343763911,0.47889115646258507,0.5269028512703897,0.7166566652378911
10,Nu-OCSVM,0.24497613473991425,0.5832623307772413,0.6804360298336202,0.5005912495072921,0.5938389388225883,0.9598283431516506,0.5315170068027211,0.1354790746490576,0.7166566652378911
