,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.012992782552654038,0.6040019102072018,0.5242971470885005,0.014548279291146732,0.03669361441485249,0.38746642889107424,0.1557499531374874,0.6302118580031579,0.047629668692266675
1,KNN,0.021228612607258557,0.562081994352697,0.39013305722517705,0.014988405903232974,0.06540620276154939,0.36446680845011614,0.30996483133537406,0.42038020341034554,0.08235280702544248
2,KthNN,0.018332299657921044,0.551883425522901,0.4109687475729175,0.01440974044064314,0.058468568760373284,0.32092662540637107,0.28944651199933813,0.43587454704622103,0.07753081561428454
3,LOF,0.026530025045644383,0.4857597663698076,0.4188230563230563,0.014785308591052157,0.08092991689949604,0.04780730068608635,0.33333678870673333,0.330563191143821,0.09218544942539666
4,CBLOF,0.0015917508422517803,0.11585093372213487,0.01527180276882794,0.019180474104787223,0.028720841828645337,0.0775910573583107,0.07547986589062611,0.007628126193190734,0.06938376772373799
5,uCBLOF,0.01535795668432289,0.5719702664427373,0.4220616515303921,0.01396920240504307,0.048693011238997774,0.27931765742917863,0.3279045365285053,0.4278270367474366,0.0698577720819187
6,LOoP,0.02052163965534712,0.47254489290242946,0.440398796090593,0.015108384404784557,0.09605490071066455,0.027704816100298374,0.32824905664936394,0.295828678353003,0.08989306173432812
7,LDCOF,0.003812265109350692,0.32460223979658603,0.5072841000807102,0.013175788573788746,0.5155449134199134,0.3180284223673616,0.544642857142857,0.1633125547981282,0.0735270490486355
8,HBOS,0.009497521999613397,0.49217784493867384,0.5079752542444516,0.016077729473533982,0.03675534902685954,0.8995361701957896,0.13189191053227373,0.5920380203272191,0.14453834398122883
9,OCSVM,0.001949509149356207,0.09141961248615828,0.025297760079748197,0.34543133598236125,0.0765391332415129,0.274829938971127,0.058084180478508385,0.015331863494731885,0.0871987735818544
10,Nu-OCSVM,0.0009122895383462282,0.1335312394818221,0.04880583955550145,0.5081521739130435,0.0771683481951101,0.29342619135356657,0.06387342711013187,0.007851453511796572,0.0871987735818544
