,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0026528191828745877,0.6407994402241374,0.42673940458924015,0.013181042391221743,0.03409025904454508,0.9157644478594898,0.1881954142899415,0.6658158899516142,0.0621402271911696
1,KNN,0.02387466883581023,0.7234233099614864,0.43283000858869125,0.01769624674148125,0.09031783431560023,0.1504794675212447,0.3183063073404226,0.6021809889726958,0.04702997793959174
2,KthNN,0.017300930479558982,0.7435195047301715,0.43272138714383807,0.01645676547330015,0.07303127654159301,0.14145871991313522,0.2596252673525099,0.5298573130598899,0.04429725206325739
3,LOF,0.13228589943390762,0.2203427181653143,0.7014323141279972,0.021481093388443256,0.09434058022001532,0.02138605554857003,0.3793551857862843,0.6041627953183384,0.055417871553372494
4,CBLOF,0.0024131897285031728,0.08671681680595755,0.014581144798517876,0.015328046019991479,0.0371736949445435,0.02190007492712688,0.06017377709061329,0.03281656671811883,0.042316964953736026
5,uCBLOF,0.010551716908044628,0.6698815822535912,0.5603895637509082,0.015951815640552557,0.0446567059129887,0.759257396841148,0.24961341885030852,0.5874712399582875,0.04200811190296279
6,LOoP,0.05739560783645951,0.22565321571451313,0.6696688523894405,0.02280929075049045,0.11269009991771828,0.02898444172989256,0.36638496080695643,0.28800871220874136,0.06559897758289918
7,LDCOF,0.1878234665739485,0.21431776479732056,0.34962537462537463,0.014332742244150341,0.0371778061898164,0.930705852915431,0.17599395259013298,0.43855313258805667,0.03564423033712382
8,HBOS,0.0035999305948020686,0.459168393751078,0.3956802384985615,0.0160091586483805,0.034805338393301764,0.9429161148028299,0.12582701987766054,0.5713056649995182,0.13644838622316083
9,OCSVM,0.00393276914133772,0.6774229308138576,0.4441710962387654,0.04289099856876118,0.042385900583193845,0.9099897851453045,0.23972290757731554,0.616981941347508,0.040360694087749255
10,Nu-OCSVM,0.004230394625915519,0.6757627232409222,0.44533104739871654,0.016710823397845298,0.04220793515477944,0.9145265173641074,0.2645460670055293,0.6069923199907379,0.040360694087749255
