,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0088742904285027,0.6827605683438233,0.4259116142656515,0.017865324513242926,0.03616854537806077,0.8535913965694003,0.13349836909520935,0.6671016245203251,0.1200921281846964
1,KNN,0.02639803523536988,0.6798996541050618,0.28444162016854063,0.01758610294145638,0.048482561295218704,0.5737074967078981,0.24777683168481834,0.49547592465886203,0.10142662211069686
2,KthNN,0.02212779582787398,0.6822047954653148,0.28081422819284907,0.016088130216189756,0.04466861880994753,0.592728883347775,0.21500873723291491,0.35936507653863375,0.10563670723016222
3,LOF,0.00850167649608502,0.22513370176917175,0.2581134278439416,0.019436224485732432,0.062021107502227585,0.017974031413022038,0.28270555392084706,0.04999350673840837,0.061848473439325924
4,CBLOF,0.0011422538956294339,0.08174344605843331,0.017598528491503382,0.0210626279922018,0.029613557601208724,0.009651848203767011,0.047888031897259146,0.008471542658422397,0.042393983633512454
5,uCBLOF,0.01484165219137598,0.7082119554484455,0.28836723328770353,0.016276493032429985,0.03806016529763159,0.2581507596763038,0.2138694775354569,0.6836523885596307,0.13483945456091642
6,LOoP,0.007478568512507449,0.24251893096556087,0.24541562086957497,0.02136956296380236,0.07574392738207963,0.01844737031517322,0.28028856670945373,0.03793764548713842,0.06362956977120332
7,LDCOF,0.006523653531116225,0.6070807592766199,0.27762276785714285,0.01518644350214759,0.03717644680739384,0.4601344246844201,0.2028462228606433,0.597850614164449,0.13571469973200584
8,HBOS,0.00691555839252751,0.5194851397546167,0.4592810088462262,0.016344119914074362,0.03534699461886608,0.9301829413077004,0.1162431359570491,0.6187939972575514,0.1774126449959713
9,OCSVM,0.025556250138557488,0.16566830514120773,0.02690037950688456,0.018101135061690865,0.05414639653927367,0.6918656080274879,0.06360013455184765,0.016946570763401735,0.08888441253706394
10,Nu-OCSVM,0.0019126416561501653,0.13546879784434762,0.02866373401895706,0.020224264812051404,0.052854785047648185,0.6898455284641684,0.06462992133683848,0.01391017409852463,0.08888441253706394
