,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7998054297266896,0.34564044305595004,0.34538152610441764,0.5644649661204648,0.6116046081246117,0.6393826244194937,0.675891156462585,0.4123354615821926,0.47308431816790153
1,KNN,0.8360441431307573,0.3358263119694531,0.26391279403327594,0.5549862041781631,0.6328836677968704,0.6911320225427645,0.6991020408163267,0.38805921196484017,0.5287734982548526
2,KthNN,0.8280485209619067,0.33483227618416483,0.2627653471026965,0.5550518985678623,0.6212121351611211,0.6890915910005256,0.6896530612244898,0.3980736432413522,0.5202559549323373
3,LOF,0.6327790107317666,0.2707879705891634,0.24612736660929427,0.5805976312480057,0.6294528276073248,0.567470222102641,0.6061768707482993,0.4194964359120129,0.5487588022778764
4,CBLOF,0.2631258930471529,0.5079680646281044,0.342512908777969,0.473365617433414,0.47329801558181395,0.5092484802437419,0.47517006802721085,0.5457263742511043,0.6190753781152409
5,uCBLOF,0.7752713343264523,0.34141184638202526,0.306368330464716,0.5561217786286765,0.6147046617334075,0.6107877406455909,0.6661360544217687,0.4523057244063498,0.5360920947890515
6,LOoP,0.5609096160277263,0.2756792577866136,0.270223752151463,0.5865852056234397,0.6498681094172934,0.5482346520478586,0.5961496598639455,0.44472383784492936,0.5202339109668728
7,LDCOF,0.7716535433070866,0.3979614377228691,0.30751577739529545,0.5756893218462,0.595937872717274,0.6294145928704266,0.5809251700680272,0.48396707045086806,0.5230910538240157
8,HBOS,0.8150366339342716,0.3723689608381457,0.19822145725760187,0.5490173996283575,0.5752938970559354,0.5850320538054482,0.742517006802721,0.4136364630253203,0.5047639458698181
9,OCSVM,0.8110540236524487,0.3402442487929565,0.4093516924842226,0.5454792874974191,0.6314935104789351,0.5686950721398529,0.5576598639455783,0.3902129706564045,0.49116281917824994
10,Nu-OCSVM,0.7862767154105736,0.34144340307362175,0.3591508892713712,0.5005912495072921,0.6393940565655376,0.532650701040841,0.44364625850340134,0.40292233349368084,0.49116281917824994
11,RED1,0.8465022953211929,0.37558774338098394,0.2897303499713138,0.5444281772622332,0.6134559193752277,0.5918579945459739,0.7430340136054422,0.38861678401189487,0.3525099504010777
12,RED2,0.8576900860365427,0.37552462999779107,0.27882960413080893,0.5444000225237907,0.5929685770324027,0.5934590923833962,0.743360544217687,0.39040429439804086,0.39966199252954504
