,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9142066701121819,0.9163747672693995,0.9563970166379805,0.4800664451827243,0.5626368117898285,0.9736188556532843,0.7668707482993197,0.9573074736519875,0.5913857081623906
1,KNN,0.9790532940139239,0.9703682665909306,0.9535283993115318,0.47078007395311294,0.6754828808947357,0.9589756642810717,0.8987210884353741,0.9683003892071544,0.7370816239054558
2,KthNN,0.9737634147082966,0.9755908990501435,0.9563970166379805,0.45586275503500573,0.6437062503570944,0.9562904367017283,0.8739455782312925,0.9690438186032274,0.7337297164901109
3,LOF,0.9713008846867115,0.8447726340370475,0.9598393574297189,0.49458490530622967,0.7429119273545018,0.502048788641072,0.9061904761904763,0.976663969912975,0.6134364092829588
4,CBLOF,0.6887179643085155,0.45529994635362425,0.2604704532415376,0.5389567730915779,0.5250735223880331,0.853540619959147,0.6072925170068026,0.14658131805658808,0.5637266548282408
5,uCBLOF,0.9410208859027757,0.9657609896178485,0.9546758462421112,0.4487114514706158,0.5675904084892051,0.9857459997396051,0.8715918367346939,0.9725423098788647,0.7050284734553915
6,LOoP,0.9720609248168304,0.8732998832402412,0.9586919104991394,0.5318242393528164,0.7589383377211307,0.5056004027713975,0.9131836734693878,0.9656710543578082,0.6438460596411733
7,LDCOF,0.9750098805216915,0.9419041307709299,0.8697647733792312,0.4166244345590029,0.5809864141205836,0.9756049150951881,0.6055510204081632,0.9117942887129925,0.6720837670687649
8,HBOS,0.9110753047760921,0.8604563097604847,0.944922547332186,0.4479418886198547,0.5553051198631972,0.9937364818193608,0.723578231292517,0.9528960948091135,0.8162635478537751
9,OCSVM,0.8691210895935305,0.9491937265297106,0.9592656339644292,0.5082868780149032,0.5554197108963783,0.9885146963914403,0.7951428571428572,0.95314754886955,0.47683056763211074
10,Nu-OCSVM,0.8502416927613777,0.9482154690902205,0.9575444635685599,0.5135705839292752,0.5533988077064541,0.9895254976868926,0.7929795918367347,0.9521909301613679,0.47683056763211074
