,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.005538693356401703,0.1383395161501781,0.16222514881178968,0.018406142405345185,0.05807902062297545,0.029402607853996322,0.19208635666695154,0.014049913476177234,0.06481414208655717
1,KNN,0.004989543332455302,0.14048679812384426,0.05540637274771071,0.016644359265205605,0.07688201695185004,0.042435563568872736,0.19056594252746628,0.015144759894683668,0.06778258149661526
2,KthNN,0.004788453056884764,0.1396040630142429,0.05512733249683917,0.016513516081843087,0.07519861279916992,0.04044412375375571,0.18526050246676729,0.01509508849921739,0.06584669651167349
3,LOF,0.005383005949141264,0.15467635948798497,0.02166339546309719,0.017285007968950893,0.049917354236407564,0.04298221850195862,0.189246468355956,0.014948667749848722,0.09106810724081167
4,CBLOF,0.004303282974997763,0.12538004206283793,0.022408507434563126,0.01626668106203882,0.03992212809834776,0.022033460293398185,0.049053525153147655,0.012799868514883387,0.06869476940129962
5,uCBLOF,0.004825033656493131,0.13413270778541803,0.053429743481242305,0.016472422156378196,0.07178019281749033,0.027639406219185234,0.1719259739620449,0.01481604074202955,0.054395037798049356
6,LOoP,0.006386802740824784,0.14574637525732898,0.03132373370392737,0.017212171302056118,0.05536593016728793,0.05754740853227432,0.195682317704649,0.015392343932755966,0.08452379552156288
7,LDCOF,0.0032260491477434095,0.13034642084466433,0.13464443045940844,0.01345462609076344,0.18345782293108656,0.027867019070242305,0.13591480464904723,0.015369885298089659,0.04512378043501153
8,HBOS,0.006157046279000477,0.1268477016729954,0.16183981537530265,0.017416201613533085,0.09254229732162525,0.03218031419267805,0.23415154536318245,0.014936082611168638,0.0568825534549957
9,OCSVM,0.004985740019582262,0.1359640762885359,0.094917698672072,0.34543133598236125,0.08820757637834808,0.02755042178861588,0.25947632134714577,0.014500458162431503,0.054211823775264706
10,Nu-OCSVM,0.00498900216667868,0.13370706753671968,0.09551318345095568,0.5081521739130435,0.08817549030441466,0.027933369175333324,0.06370123063024664,0.014404391637767067,0.054211823775264706
11,RED1,0.005072630624154967,0.1394103059682121,0.16362269884932149,0.016974509311998016,0.08043547765277995,0.027317644049603587,0.20535549813534315,0.013077701199511451,0.029162509169215933
12,RED2,0.005654961375940463,0.14929906111264282,0.1636877843828798,0.0171104930898688,0.060931458601993796,0.02690972408016523,0.20795501392858562,0.01574577398529419,0.06658996657496398
