,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8300854285106253,0.9041938843131686,0.9661503155479059,0.49440659196276066,0.5663717959705469,0.9848801992046998,0.7780680272108844,0.9627246687366073,0.7273590104708836
1,KNN,0.8949320524123674,0.8439206033639434,0.8146873207114171,0.4898267545094506,0.644261783222277,0.9392712558859583,0.8460680272108844,0.9292922114837976,0.8083632355642643
2,KthNN,0.8899765907639924,0.8389819811290984,0.8135398737808376,0.5000187698256283,0.6164676200194259,0.9520982560416347,0.8348027210884353,0.9288494336817248,0.8053438246280081
3,LOF,0.7141641078648951,0.8485594370286219,0.8370625358577166,0.49033353980141525,0.676710309181254,0.7225954804911426,0.7425986394557823,0.9334521362662351,0.6186724634131406
4,CBLOF,0.612136320797738,0.6344157278550917,0.35800344234079173,0.527113013120108,0.4697400721062856,0.7209092319698778,0.41126530612244905,0.5336511129575371,0.30451901292021305
5,uCBLOF,0.8709755875110207,0.8234403105178453,0.840504876649455,0.47136663100399795,0.5786570985455546,0.8632933542974214,0.8373197278911565,0.9242467310972144,0.7729177637621701
6,LOoP,0.6918493296446052,0.8380826154185995,0.8605851979345955,0.47297145109521926,0.7008502947591041,0.7232831321387267,0.7318095238095238,0.9107228757598286,0.587374931112608
7,LDCOF,0.7927522573191864,0.5348228091766859,0.7796901893287436,0.4532912889239259,0.5486800563673502,0.9155355664622489,0.7072789115646259,0.9106955437967377,0.8074361643500092
8,HBOS,0.8322135408749582,0.7891381867525009,0.9667240390131957,0.4489460742909698,0.5361799112977524,0.9958687650118847,0.683578231292517,0.9287291730441247,0.8036348049721388
9,OCSVM,0.8717356276411394,0.4327369118621603,0.6712564543889845,0.46863562137507747,0.6164640351264828,0.7770260295601796,0.46590476190476193,0.4963320505531989,0.7793411303655624
10,Nu-OCSVM,0.5151552001945703,0.5095774558995235,0.6620768789443489,0.4317341441898005,0.6320697297107893,0.8748020475911301,0.49623129251700676,0.5465408667512135,0.7793411303655624
