,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.01012327756424609,0.5251843526814924,0.5191707838610338,0.014976199756333328,0.037972784386435546,0.5030238774262656,0.15635385750625708,0.6283919740213867,0.04654518852586495
1,KNN,0.05582981017429247,0.7076096254788067,0.43733865433553154,0.015368868021164571,0.09198464872964529,0.21539698606863894,0.3396240921312048,0.5031541360817223,0.06444878874311957
2,KthNN,0.042782940123740835,0.736209314607278,0.5291409015502069,0.014594685108742046,0.07707198459303137,0.2020225561485349,0.30169236626106416,0.4715714379894965,0.05918053669333406
3,LOF,0.059764494010392584,0.3540461608584359,0.5971415839062898,0.018179228189638817,0.09170180063648438,0.020819307696648946,0.46760003355290314,0.5044762435543473,0.07480087956238038
4,CBLOF,0.00994189829994426,0.1196794645282274,0.014304140268757733,0.01731942445753,0.03616818803259598,0.013965376975168219,0.14579526036760507,0.007629964784381831,0.07942640201179892
5,uCBLOF,0.017026388202277556,0.744827286275947,0.43590772277290357,0.014383895109509461,0.053529285042474284,0.8810187636225096,0.30734861938623026,0.5680953942284969,0.04521327256955493
6,LOoP,0.04521402574697401,0.3531979625010586,0.5974928500916096,0.020589570521692534,0.1120524720560375,0.028544024514917887,0.44501005724717463,0.2595405007103001,0.07452564130886537
7,LDCOF,0.1911816134321305,0.4647241385757287,0.3829365079365079,0.008155339805825243,0.060789998671173635,0.944775768014083,0.16734476881637084,0.34720563994087117,0.04165874541254465
8,HBOS,0.014269483071935294,0.46374673551807327,0.4793696519011645,0.015792144980474043,0.04318346061338224,0.7655953928740187,0.1659705976786117,0.5703130510909813,0.11922316462124274
9,OCSVM,0.009753122031807008,0.625777796055904,0.5137962656326898,0.019352196293139473,0.05687889911782165,0.8882566395364014,0.21443349066463968,0.5656933606452669,0.03390975971267668
10,Nu-OCSVM,0.011050160567579083,0.6059278577249163,0.5137962656326898,0.012862147601449415,0.0565940093575439,0.8889132881585592,0.22973486475283258,0.5548913652069217,0.03390975971267668
