,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9141458669017725,0.9117359336047208,0.967871485943775,0.4470972464665803,0.5708475557335075,0.9816561425822976,0.7654149659863946,0.9514912319062404,0.5421058110342294
1,KNN,0.9840999604779131,0.9677175044968285,0.9632816982214573,0.46381646864500625,0.6807500511091352,0.9530801387176491,0.8936462585034014,0.9623802860016619,0.7366187006307023
2,KthNN,0.9795701213024048,0.9725298999652877,0.9661503155479059,0.45394823282091706,0.6500885454607946,0.9482420919041369,0.8719319727891155,0.9629378580487165,0.7181819851815565
3,LOF,0.9813334144042806,0.8257439490043863,0.9655765920826163,0.4816243407098748,0.7619533721762761,0.5100487234149349,0.9016190476190477,0.9717278173787555,0.717714775580185
4,CBLOF,0.7262639467363877,0.3741361355675471,0.06999426276534708,0.5157760384406029,0.5225489766121026,0.08278603253612214,0.7122993197278912,0.10951917610530458,0.6408842079480742
5,uCBLOF,0.9498981546225641,0.9677806178800215,0.9592656339644292,0.45175216322240364,0.579389616319928,0.9885397167300203,0.8659183673469387,0.9623474876459526,0.6252697324107526
6,LOoP,0.9758307238622199,0.8573953106756287,0.9604130808950087,0.5106988006081423,0.7784343664966897,0.4912210969864251,0.9042448979591837,0.9636047579481348,0.7126079235809195
7,LDCOF,0.936886267594929,0.5612830950803118,0.8930005737234653,0.48916042569964524,0.5935098540198116,0.9925882215354793,0.7978503401360545,0.8862717015786943,0.577719674239177
8,HBOS,0.944334660870094,0.8596673924705734,0.9586919104991394,0.45331944366236837,0.5651492079869519,0.9942519211772707,0.7681768707482993,0.9602319937027156,0.8049305002755495
9,OCSVM,0.9026236585291704,0.9460696140616618,0.967871485943775,0.5876269309458115,0.5623584455502467,0.9897191887397266,0.7884489795918367,0.9387873354615821,0.4710672953279039
10,Nu-OCSVM,0.9064542607849694,0.9418410173877371,0.967871485943775,0.4064981136325243,0.5613782772338041,0.9905911806618771,0.7830340136054422,0.9355238990685266,0.4710672953279039
