,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.003541005102115791,0.5802558373286579,0.4564119587228831,0.016591808382667717,0.034736506982148516,0.7139421771511947,0.14704870983411655,0.5737640053600617,0.05632390714616463
1,KNN,0.019280505001452015,0.6862275396600527,0.3602274431433839,0.016291702913897,0.09450433162919672,0.11802096711231574,0.31011462481140356,0.44733981119425525,0.05074783905295566
2,KthNN,0.011761938833480808,0.7123312513339396,0.36433130610871467,0.01615424825665481,0.07292727064242385,0.11877882409401871,0.2505339939687151,0.4196152111507988,0.04628104949436504
3,LOF,0.08139825983579757,0.23260982246663423,0.6748862423757382,0.02333479651663353,0.11670710200999389,0.02887220953430924,0.35736007504967426,0.17935051368841862,0.06895226330953114
4,CBLOF,0.004217483850564616,0.11346050850738595,0.02529460512978371,0.014732183332563794,0.03839806316143682,0.013298662686837747,0.06753394127922087,0.01098394600058267,0.044753615444392464
5,uCBLOF,0.007779809537936229,0.7076254404079496,0.46375693025886733,0.01622384680866832,0.044758786472650684,0.9385523004253984,0.25323286105895415,0.45843822364279974,0.04541435725711008
6,LOoP,0.08572493917782255,0.240049702018755,0.5884897327631318,0.02390930887783971,0.14649641238429167,0.03728731866701478,0.34234302017444207,0.12892915803918628,0.0813446671012307
7,LDCOF,0.015682228116793855,0.512341702347588,0.5194383538539382,0.008192312923327873,0.044549966510677705,0.7790781502048009,0.21399976308125906,0.20239727778763064,0.03833525998484217
8,HBOS,0.0034485377027337967,0.46349899000341144,0.38954386565395216,0.015386867366725319,0.0368540828951317,0.9463199800895146,0.1299989783218348,0.5962600641753935,0.09562566258350719
9,OCSVM,0.003968667497003637,0.6361827121162329,0.47920880899974977,0.018675897434399256,0.04396168113871412,0.7112503375186532,0.24602758048588902,0.44317411196662854,0.040026960623736174
10,Nu-OCSVM,0.004454252218369094,0.6492425524921621,0.47727171202780955,0.017264325619379926,0.04418533550191211,0.9006313328474569,0.27268850456775134,0.4434111730546841,0.040026960623736174
