,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.013797926297265594,0.6227888073400741,0.22652442820510046,0.014554390262889884,0.03682943259960849,0.6243072287940906,0.20518889022582099,0.6509320744604772,0.05569142851297734
1,KNN,0.022221591481326432,0.6401718746336429,0.1866574581048691,0.01574426624886435,0.06108330478459494,0.38890525552405797,0.2822091166208024,0.6098746381051933,0.10122524058814938
2,KthNN,0.0171566110119563,0.6336167954294216,0.18006795673537962,0.015109202278304538,0.053504820681399334,0.39325905964097857,0.26090694952140736,0.5744157158593881,0.09785681025767132
3,LOF,0.08846561285728609,0.4513098269520049,0.17920863321225422,0.01573288183027441,0.06967681276059533,0.035674209770124796,0.33491149377531915,0.4575380777442827,0.10069653095537454
4,CBLOF,0.0040562757960287505,0.07255237102338462,0.16854690319943702,0.01869656878546794,0.03224786410667797,0.010181929328643891,0.062073943487103815,0.00886148629230175,0.09163285018313022
5,uCBLOF,0.012921134177223117,0.649386373130422,0.22189058116440669,0.014893879586346706,0.043603164541250475,0.24872314325669667,0.23929313582379114,0.6232774642285798,0.08932802377139963
6,LOoP,0.06847507654372004,0.47465455631659104,0.30130876092380676,0.01602083194667575,0.08211056941243519,0.03196346294120414,0.3354488384692284,0.27125764384337275,0.10128750096476748
7,LDCOF,0.021699392536845996,0.5680933909547391,0.19029017857142855,0.01586380958307366,0.04904070667136633,0.4910768027929665,0.20448558524597343,0.6013919809892936,0.04765406619753976
8,HBOS,0.006824005372558939,0.6019694293174075,0.14587832295404796,0.016238940169925407,0.03962736531482803,0.8337582208616965,0.13712683464894296,0.6577096314767763,0.12685555710194862
9,OCSVM,0.039423134456849564,0.12519023195578044,0.032812838206582616,0.34543133598236125,0.07350560983372607,0.511700207729211,0.07215103128407732,0.011888866825469992,0.09126228483805161
10,Nu-OCSVM,0.0013730055339748596,0.13548854433133573,0.02430091041379846,0.5081521739130435,0.07051226574918176,0.5042926424141396,0.060300062089054696,0.008438781116689885,0.09126228483805161
11,RED1,0.008097190691148528,0.6412808221371538,0.14642451124667852,0.01608498843013584,0.0462652306268084,0.8014217875285579,0.1743080931714297,0.6333027561435994,0.0523306374177767
12,RED2,0.010318693811257204,0.622359000857231,0.16727672170307367,0.0159409893865022,0.03777523180932377,0.47488404379359445,0.17251247097741879,0.6483626302381768,0.08108966756474706
