,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9354573921503055,0.8724478525671369,0.8181296615031555,0.4613247742928468,0.5812819934258922,0.8129683574249637,0.8249931972789115,0.9500590370402764,0.5549170289633213
1,KNN,0.9316267898945065,0.8734261100066268,0.7842799770510613,0.45658539332169606,0.618734444075447,0.9319526794565949,0.8552517006802721,0.9508735295403856,0.7162023146163736
2,KthNN,0.9251512479858937,0.8700968790432012,0.778542742398164,0.4551495016611296,0.605052163121612,0.9034655207249682,0.8438775510204082,0.9509227270739493,0.7021958238932091
3,LOF,0.9152707262943482,0.8558490327874025,0.7848537005163511,0.4589034667867935,0.6519445993713353,0.6492286627087651,0.780312925170068,0.9496107928455854,0.7319043536831792
4,CBLOF,0.31739275833764025,0.2785509167218908,0.33046471600688465,0.493721493327327,0.5170896728747527,0.7102923022711689,0.3513197278911565,0.16361459745484758,0.6920555997795603
5,uCBLOF,0.9207430152312042,0.8629492883966046,0.7842799770510613,0.45688571053174915,0.5783617424242424,0.7630137227129895,0.8428979591836734,0.9489712249092578,0.600100422509338
6,LOoP,0.9462803636031982,0.8714695951276469,0.8158347676419966,0.457641196013289,0.6748546597917068,0.6259892269861932,0.8047482993197279,0.948320724187694,0.7493392933684404
7,LDCOF,0.918280485209619,0.8476127362807284,0.5622489959839356,0.5160388159993994,0.4691491645776645,0.774610140065486,0.7646122448979591,0.8082252809725807,0.5347486375604678
8,HBOS,0.9092208068586021,0.8754141815772034,0.780837636259323,0.4570170993111474,0.5379522433116218,0.6310888662805585,0.7921632653061224,0.93419009926969,0.8184428387728858
9,OCSVM,0.9392119903930928,0.8693868534822808,0.6506024096385542,0.5454792874974191,0.580008324205108,0.7470599191246856,0.8731020408163265,0.4956514846722351,0.5997293490906864
10,Nu-OCSVM,0.9399112273128021,0.8384297390261605,0.49340218014916803,0.5005912495072921,0.5770822425215506,0.7663918760846075,0.5606734693877551,0.5046245681549832,0.5997293490906864
11,RED1,0.912321770589487,0.8785698507368487,0.8043602983362019,0.4555436679993243,0.5744337319845878,0.6876485901090169,0.8194965986394558,0.9397822189180915,0.5295291164043843
12,RED2,0.9224151035174657,0.881378396288933,0.8215720022948938,0.4549899581432888,0.581480655080739,0.8880352333248488,0.8486938775510204,0.9483371233655487,0.6383160859714654
