,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9141458669017724,0.8939064028527249,0.9518072289156626,0.4900895320682471,0.5777868622963669,0.9741261417440399,0.7685442176870748,0.9667042025626449,0.6717831118731248
1,KNN,0.9653725716717843,0.9316166493104863,0.9311531841652324,0.4782129249019277,0.6438393517129818,0.9493771795657724,0.8772244897959184,0.9613580705820616,0.6380050211254669
2,KthNN,0.9538503632991823,0.9335100508062735,0.9334480780263913,0.46469395799313024,0.620950535619273,0.9358583492130952,0.8575442176870748,0.9615056631827524,0.6164215296062703
3,LOF,0.8721612501140059,0.8061156868313926,0.9334480780263913,0.5028342436698763,0.6996921511544862,0.5615593327264246,0.8383401360544217,0.9433845716534744,0.6740536403159635
4,CBLOF,0.42468002310521996,0.39281769699264724,0.12162937464142282,0.46268558665090004,0.48396860984045026,0.27744686554014,0.5065714285714287,0.2672410023177505,0.6303655624272855
5,uCBLOF,0.9528471103274254,0.918709962447537,0.9328743545611016,0.4544925577641384,0.5832847350181047,0.9797489150421919,0.885047619047619,0.9677592163379543,0.5757051007286755
6,LOoP,0.9063934575745598,0.8094606961406166,0.921399885255307,0.5436633068678792,0.7202236420816103,0.527055215708696,0.8365170068027211,0.8984289587615341,0.7148110954626171
7,LDCOF,0.9183716900252333,0.8970620720123701,0.7392426850258176,0.49684666929444227,0.5707168815035817,0.9761180613467106,0.8034965986394558,0.895061660908733,0.5777037535974527
8,HBOS,0.9292554646885356,0.8111016441036321,0.9495123350545037,0.4500159543517841,0.5685379221971661,0.9959795730083034,0.7348299319727891,0.9498841124764944,0.7811303655624272
9,OCSVM,0.9371598820417717,0.9069077597904636,0.9386115892139988,0.5038196595153631,0.5864348376381063,0.9627903231929621,0.8394285714285714,0.9614564656491889,0.49441552874900496
10,Nu-OCSVM,0.939744018484176,0.8997128341064723,0.9363166953528399,0.5404489742290294,0.586848788155536,0.9681014123751818,0.8458911564625851,0.9622545589714436,0.49441552874900496
