,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.018518274398221814,0.4072211072823795,0.07562104440899953,0.019478147165557014,0.04241706711962717,0.05110419725633454,0.19281990855088996,0.29578425463947294,0.05506127828034471
1,KNN,0.027472387588693525,0.42526958885097005,0.06985666788962652,0.019170559030716003,0.05608334157668889,0.10339973134853313,0.22474384632436445,0.3311765382576815,0.05594014668309422
2,KthNN,0.02273898179396767,0.41712455535952886,0.06915002039860728,0.018411284329939638,0.05156261875217753,0.08111802221538818,0.212440142301422,0.3399389743139851,0.053040005188305976
3,LOF,0.007916139386324031,0.3265263176323409,0.17973804242315639,0.017050309355586914,0.05237881923291055,0.09160589166215125,0.10530714301646663,0.15001950129998257,0.08309141467909135
4,CBLOF,0.0012692859375927742,0.14082673851689362,0.048358104069258875,0.014426522136613312,0.028430400758353968,0.01757346866779242,0.045370295627577946,0.0086543249268233,0.06709019217045942
5,uCBLOF,0.013679525180056225,0.39011662399951674,0.06887541697113889,0.02010379017944111,0.04833586787211577,0.04925775921578523,0.20404056752205327,0.33385958531110665,0.04573813278147645
6,LOoP,0.008600418376117481,0.34477259509900954,0.06422535493276316,0.01464872268100409,0.05845906581790704,0.06489261070604552,0.10289095632054127,0.13470667015416968,0.0947610947225426
7,LDCOF,0.04056807075962582,0.27091064289249683,0.2273225831280788,0.01695194234318346,0.04113114324476459,0.009454556635100234,0.11108309927098925,0.05027381535992294,0.04636890483252343
8,HBOS,0.011467149222103717,0.32616648570300727,0.06036272382243042,0.03609315137043454,0.0393285918937455,0.040670116784749424,0.1623825752387052,0.14064609236643263,0.08143223521474637
9,OCSVM,0.01826626905192696,0.40281642822540703,0.07147198476523893,0.016909902789130515,0.0492553152518401,0.03177030127085006,0.2090359624302648,0.3210748367730449,0.03570726553172948
10,Nu-OCSVM,0.01815051668815235,0.4005447170680062,0.07029231850324119,0.01683795822794907,0.04871737913474712,0.030984709055562876,0.2093506894144528,0.32348183521538726,0.03570726553172948
11,RED1,0.01765086350452818,0.3874114582535549,0.07123837296019377,0.020366570257543987,0.04777909701904596,0.032418129712527416,0.19334027592124292,0.2859925099786154,0.03570495313141304
12,RED2,0.018924829007004443,0.3956261895819395,0.07607210033890818,0.020369093584123123,0.0415458084745745,0.04557616341267387,0.1984800379999764,0.26538442026329073,0.12909082595815727
