,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.002727972646671754,0.35377449145612194,0.2057512811252507,0.015569184300996072,0.03332887284042192,0.09142911914765453,0.24416613691945563,0.1782926538497737,0.056888749001548736
1,KNN,0.007152854363777122,0.40358980176396986,0.20724482232706898,0.015775591638359288,0.03998943694463167,0.5194976511688778,0.24897395553179122,0.17629472505835794,0.069408134999275
2,KthNN,0.005157486224128524,0.3793427218542477,0.20972379452471723,0.015735938915978954,0.03856428212496783,0.4950805965888079,0.22594663687928113,0.17560772562361118,0.07132885189927597
3,LOF,0.00999625187408762,0.29089497315028234,0.202633789420391,0.02268939172013239,0.03269551216902398,0.1792785281661048,0.18247248556976978,0.14688541761745286,0.07494172785062071
4,CBLOF,0.0012837858681546829,0.07871074252916128,0.024559441294929825,0.018696040309140093,0.03408082545362452,0.2768289547170416,0.08848281491260221,0.013775729179246693,0.06607824295005545
5,uCBLOF,0.0037323514320166985,0.3983829331165777,0.208052895172973,0.016003586007612033,0.03733217744537762,0.10824097802987098,0.17517910293796216,0.16857360327356544,0.07601186959037537
6,LOoP,0.01646806934736752,0.293062978958908,0.05372024713274931,0.021360165049618848,0.033456003631493564,0.09598556287906967,0.16423245431720865,0.12535344298897078,0.07319989230218842
7,LDCOF,0.004851483804753781,0.2855673135794947,0.06071592076596033,0.018107517097222067,0.03574925775784065,0.07467969082289388,0.1297996132748752,0.07601667252568921,0.07446383216691167
8,HBOS,0.003366573973986649,0.29850552200768077,0.05991574433887521,0.01536241439797515,0.03104522873991339,0.4275783733368141,0.11385483165174942,0.020669043423378775,0.05511792206037326
9,OCSVM,0.003321719542131783,0.33702514963478847,0.20197878857261983,0.01602849551166481,0.03390026080557818,0.04444848530619812,0.2161292275061005,0.16304309744720277,0.05570197268658943
10,Nu-OCSVM,0.00334069774186511,0.33118485739673104,0.20751983218007974,0.030414255590593915,0.036169147499035256,0.0622273832996605,0.21771309292946656,0.16245822374109617,0.05570197268658943
11,RED1,0.0030316260766489155,0.34169896164860636,0.10291168785428344,0.01576250882693866,0.0346180993670588,0.04419311366099467,0.1917169465175155,0.14842505478519527,0.05354479808273082
12,RED2,0.003035015625839412,0.3409909589523535,0.10263833067868136,0.01575543598226433,0.03461949860349493,0.282219490082491,0.19393217528128173,0.15317427873582878,0.05424026075136518
