,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7493995682972061,0.9382435545457414,0.9678714859437751,0.4236631191696229,0.549074910704083,0.9937923571783276,0.7486394557823128,0.9551209166047142,0.6216875880227788
1,KNN,0.9736418082874775,0.9739026160497334,0.9598393574297188,0.47954558252153834,0.6721038751883673,0.9059748925233776,0.8704761904761905,0.9671469803647177,0.5634302859592187
2,KthNN,0.9624844191773325,0.9763009246110637,0.9558232931726908,0.4625917375227584,0.6431973629471714,0.8948687158374921,0.8445578231292517,0.9666823369921722,0.551750658257302
3,LOF,0.9847687957924179,0.7753479125248508,0.9764773379231211,0.49496968673161024,0.748854019923189,0.5538894014406315,0.8827891156462586,0.9725095115231557,0.5907911334272242
4,CBLOF,0.3913294621956039,0.11836915017829532,0.09351692484222604,0.5580456857555793,0.5524780342310687,0.4934517289639974,0.6217006802721088,0.4879630034547602,0.5989137223685016
5,uCBLOF,0.9291338582677166,0.9585345072422606,0.9374641422834193,0.45299097171387276,0.5595738346224441,0.9762988090879373,0.8557278911564626,0.957914243232606,0.5444920702957565
6,LOoP,0.9844647797403702,0.7921045157625674,0.9845094664371772,0.5264419918538956,0.7713518176551039,0.5214370031443584,0.8931972789115645,0.9633150391393711,0.6043689914885799
7,LDCOF,0.9017420119782324,0.8946006500678468,0.9300057372346529,0.4334515832347917,0.5765890198383791,0.9679860436449487,0.7863401360544218,0.947812349674203,0.5567681097299615
8,HBOS,0.794910771288724,0.8490959007857616,0.9621342512908777,0.44797004335829715,0.539614796697234,0.9967325272300014,0.6985442176870748,0.9230222591507412,0.7350413324352459
9,OCSVM,0.8197184811358039,0.9540534570355643,0.963855421686747,0.5602229855284645,0.5232489932169919,0.9827260295856586,0.8192380952380953,0.9278272182621244,0.5336464392872451
10,Nu-OCSVM,0.8348584805277718,0.9501088705860077,0.9632816982214573,0.48032922274152073,0.5217083261914455,0.9829096309703892,0.8271156462585034,0.9216993921371409,0.5336464392872451
