,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8700331377496732,0.930827732020575,0.9563970166379805,0.4800664451827243,0.5601800721018219,0.9982588188412831,0.6959863945578231,0.9429581930292562,0.6204751699222338
1,KNN,0.957468154318548,0.9454700369213292,0.8835341365461847,0.47078007395311294,0.6543837912176205,0.9703611413249109,0.8430612244897959,0.9473859710499848,0.7997024064662299
2,KthNN,0.9434530143191561,0.9411152134810187,0.8772231784279978,0.45586275503500573,0.6274732134567452,0.9707148147666879,0.82421768707483,0.9481020684829667,0.785139917947462
3,LOF,0.9813334144042806,0.9104421092492663,0.882960413080895,0.49458490530622967,0.7117801032806262,0.46744262838911566,0.8580272108843537,0.9528031661346045,0.7780711530218603
4,CBLOF,0.8067977989237831,0.3575057590962163,0.32816982214572576,0.5389567730915779,0.472485765324706,0.031687723753040596,0.462108843537415,0.1706662439323042,0.5045251362439532
5,uCBLOF,0.9271577539294074,0.9278298463189119,0.8582903040734366,0.4487114514706158,0.5810905015569316,0.836769349422787,0.8388027210884355,0.9458499147242752,0.7469071091788624
6,LOoP,0.9806949806949807,0.9158067468206633,0.8886976477337923,0.5318242393528164,0.7321121653579157,0.44944918310632853,0.8682176870748299,0.9301832334805615,0.7590459861612885
7,LDCOF,0.9140242604809535,0.4990059642147117,0.5651176133103843,0.4115002721624716,0.5611980561566645,0.9709398704191059,0.5195374149659865,0.9354036384309267,0.6746788316698303
8,HBOS,0.8593013711123947,0.8645586796680236,0.9518072289156626,0.4479418886198547,0.5507570205873846,0.9969647424701393,0.7128299319727891,0.9371310184982726,0.7593870552936134
9,OCSVM,0.9751618885477153,0.4884029158383035,0.4165232358003442,0.5082868780149032,0.592211006854427,0.9820891575050698,0.4734421768707483,0.4258647833121966,0.733448655930439
10,Nu-OCSVM,0.7618034232207461,0.49323108965256085,0.4165232358003443,0.5135705839292752,0.5964641266319214,0.9824578380542023,0.5565578231292516,0.22758232387282984,0.733448655930439
