,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.0073389379772460656,0.6663311053756025,0.42230421063173673,0.017321886594036356,0.036256904925121985,0.922335309802537,0.1363844856319483,0.6622058282468428,0.09674457561152958
1,KNN,0.01798717290513893,0.6741477613551958,0.1663000175783862,0.01707418819658187,0.05110142785301962,0.5203087916372487,0.22703930506649542,0.5127647590394813,0.07965319434681475
2,KthNN,0.01596468007201296,0.675952715174498,0.164813150036916,0.01653115674155335,0.04717925140883716,0.54488649817866,0.20366638268557286,0.3570848735017136,0.07510501560799697
3,LOF,0.009900807422716453,0.33819742289253957,0.26991886057785563,0.01575018805566534,0.059462315312092145,0.024230151108774002,0.322606974949515,0.05482740952941635,0.08917122926635875
4,CBLOF,0.0012824403988320843,0.09055532158800966,0.02171670960336121,0.01625979306456568,0.03320402289362976,0.00998179136781399,0.08382272650506567,0.00825129422545506,0.06800962125495372
5,uCBLOF,0.01062105530490527,0.6077553932635709,0.1687639681918085,0.01589435531973296,0.040812794392905194,0.7146323821916353,0.17954534818895865,0.6670176277956916,0.14388790522905737
6,LOoP,0.013262271302016484,0.3576081360911343,0.2266863039852439,0.016257934733954163,0.0716612584014697,0.023117028052425742,0.31953916365758794,0.047961183578846524,0.10921915668943309
7,LDCOF,0.007152445771429842,0.32769644960457683,0.17838541666666666,0.0081426909654905,0.03882237605813651,0.4131172069046041,0.1295780450895664,0.5672236746514427,0.04238536043580608
8,HBOS,0.005559953370588827,0.4569118026849224,0.3542173605409844,0.016370301069453468,0.03527345267219862,0.9412977469600504,0.11749121755692901,0.6074869478499852,0.16796544741100722
9,OCSVM,0.018019550481821706,0.11326415437077803,0.02062386217725382,0.34543133598236125,0.0557463415901377,0.6446822252737305,0.05854173917690114,0.01279010879082574,0.0760729645173922
10,Nu-OCSVM,0.00217782637455738,0.14750893878373372,0.021318096898684746,0.5081521739130435,0.05548810009351014,0.6418429889607834,0.07085883447295717,0.015764065202867675,0.0760729645173922
