,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8983978354057094,0.9324686799835904,0.8399311531841651,0.4788370216040693,0.578903479728644,0.989337641315866,0.7718503401360545,0.9418375825425285,0.6153070846855673
1,KNN,0.9605995196546377,0.9443971094070497,0.8261617900172117,0.4522495636015541,0.6288104482695206,0.9873670730815554,0.8116054421768707,0.9414385358814011,0.712863878513257
2,KthNN,0.9496701425835283,0.9433557385843669,0.8215720022948938,0.4481624340709874,0.6125367360858169,0.9889691391194523,0.7959319727891158,0.9323861897056894,0.6952550364337762
3,LOF,0.9366734563584957,0.7754425825996403,0.8255880665519219,0.47843347035306044,0.6707276529212107,0.4740576542999439,0.8412108843537416,0.6932315126601654,0.694659237033862
4,CBLOF,0.4620131942966589,0.4892865032030042,0.26104417670682734,0.5477128967471893,0.4749600110074347,0.0942611445607389,0.4722721088435375,0.37103139895919884,0.5828081562672218
5,uCBLOF,0.9420545404797374,0.9470163148095554,0.8307515777395296,0.44832667004523524,0.5787214313325335,0.9081883516820062,0.7912244897959183,0.939825950059037,0.6269218051558386
6,LOoP,0.956708114188429,0.799804348512102,0.8301778542742397,0.48794038703380443,0.6887684801928667,0.441235199590706,0.8224625850340136,0.555735339134998,0.7380368624089156
7,LDCOF,0.8862979965342169,0.8517466628798637,0.8072289156626506,0.4504382754284213,0.5740035727294153,0.9726656622860691,0.7610612244897959,0.9224865526741592,0.5584875390361889
8,HBOS,0.8564740218283525,0.8968411751711951,0.868043602983362,0.46168140097978494,0.5670858313202137,0.986410134307241,0.7437414965986394,0.9035127038964448,0.7903459677913172
9,OCSVM,0.9634572705438847,0.6034901700905677,0.4624211130235226,0.5454792874974191,0.5856392145887344,0.9902417112484766,0.541734693877551,0.5218136397428608,0.6523054313881576
10,Nu-OCSVM,0.9637612865959323,0.44141500205118495,0.5312679288582902,0.5005912495072921,0.585845827173455,0.9907576092276639,0.4786326530612245,0.5167599597673503,0.6523054313881576
11,RED1,0.9066670720214027,0.9311432989365396,0.8479632816982214,0.4533475984008108,0.5750017910515716,0.9825694868562965,0.7732789115646259,0.9320910045043076,0.5813410078990876
12,RED2,0.8990058675098044,0.9242954968601091,0.8605851979345955,0.45376053456463383,0.5758353274823417,0.9934190904164205,0.7789795918367346,0.9363493243538723,0.6762304819055784
