,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.018518274398221814,0.4072211072823795,0.07905510285513004,0.01642901698069864,0.04241706711962717,0.09384528725879071,0.19281990855088996,0.29578425463947294,0.04683989450133275
1,KNN,0.027472387588693525,0.42526958885097005,0.07665175741960134,0.015372900399271605,0.05608334157668889,0.16477128322263365,0.22474384632436445,0.3311765382576815,0.05505439552847618
2,KthNN,0.02273898179396767,0.41712455535952886,0.0744201840443592,0.015096760528931219,0.05156261875217753,0.12449368889451456,0.212440142301422,0.3399389743139851,0.051432231958378344
3,LOF,0.007916139386324031,0.3265263176323409,0.08233063999889366,0.015834333049923162,0.05237881923291055,0.05459234854085038,0.10530714301646663,0.15001950129998257,0.07631355981482793
4,CBLOF,0.0012692859375927742,0.14082673851689362,0.04290964693115022,0.015819768869353244,0.028430400758353968,0.028504451207533494,0.045370295627577946,0.0086543249268233,0.1198992704218786
5,uCBLOF,0.013679525180056225,0.39011662399951674,0.0745323354035614,0.015226537568973051,0.04833586787211577,0.0591322449930196,0.20404056752205327,0.33385958531110665,0.046525285649570404
6,LOoP,0.008600418376117481,0.34477259509900954,0.09735368569906691,0.01587762863494822,0.05845906581790704,0.04970820048917166,0.10289095632054127,0.13470667015416968,0.08937769309241626
7,LDCOF,0.03936760591213415,0.35670723727260834,0.013671875,0.0081426909654905,0.04119404266872625,0.03478001400675358,0.13971524187536258,0.06261582416738111,0.0522376840325925
8,HBOS,0.011467149222103717,0.32616648570300727,0.04945581761796703,0.015743270040541803,0.0393285918937455,0.18610839321136408,0.1623825752387052,0.14064609236643263,0.12492295952289707
9,OCSVM,0.01826626905192696,0.40281642822540703,0.08227096993246062,0.013965785130826053,0.0492553152518401,0.0785447499181096,0.2090359624302648,0.3210748367730449,0.03883812790694661
10,Nu-OCSVM,0.01815051668815235,0.4005447170680062,0.08033754754065384,0.016383602036447658,0.04871737913474712,0.07349250558484423,0.2093506894144528,0.32348183521538726,0.03883812790694661
11,RED1,0.01765086350452818,0.3874114582535549,0.05852364134138778,0.01536206465622999,0.04777909701904596,0.11309420872203102,0.19334027592124292,0.2859925099786154,0.0413874794003799
12,RED2,0.018924829007004443,0.3956261895819395,0.06393414225910324,0.015379114350548135,0.0415458084745745,0.125511185051141,0.1984800379999764,0.26538442026329073,0.08592986382776291
