,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.013777927176296157,0.2708905980782125,0.27463688649643964,0.016274421913512215,0.0476252699513207,0.6920579121955858,0.11067887374633614,0.5002898900345758,0.0877360614954793
1,KNN,0.043911385424176955,0.5452390298661465,0.31565777947202905,0.01633201125487703,0.09819963944234741,0.2420885484861029,0.23317211277951227,0.2599241017004124,0.05891422950648388
2,KthNN,0.04109424342718949,0.6100261330761649,0.3304143321125431,0.015986929105062667,0.08560747488650072,0.235247668781717,0.21520587800406177,0.1656149561152058,0.0538795077411474
3,LOF,0.03904789093890361,0.28725680073239285,0.43270943161835,0.016840581092697496,0.10973886355005205,0.032579220094649565,0.23770020948814163,0.3322844640515625,0.09174573028933501
4,CBLOF,0.0058759356523637235,0.10623805125758318,0.02383878687749369,0.013017692307406258,0.04323736194015975,0.07005999326102819,0.12483979258707775,0.011046861918374954,0.06615464797553726
5,uCBLOF,0.020333394628476113,0.5337237511012584,0.3495212628017466,0.015352386145697932,0.06212626288845019,0.9041762114266545,0.185931534065121,0.10575593974096845,0.04564304146411101
6,LOoP,0.03462279149785509,0.28279663570412306,0.453658480341289,0.017926401361747994,0.12036908813827626,0.0346663199520971,0.2465594213790057,0.1920515661093807,0.09068157813963602
7,LDCOF,0.02934457386549149,0.32098240450137816,0.3573260073260074,0.00844916158283539,0.06451062499813214,0.794237880946269,0.15296622228055173,0.356939235977665,0.04318634633860498
8,HBOS,0.017305091198121295,0.19208264104952136,0.2112820981943648,0.016103374657843818,0.05997691104405786,0.7663207501871665,0.1455161029077284,0.5033497416242084,0.12639477660465442
9,OCSVM,0.006589323999199611,0.45103923330538387,0.33737912214129934,0.02292977638108559,0.061335899767502464,0.8996486473069152,0.12345149728672325,0.44904684969677267,0.035260095752913924
10,Nu-OCSVM,0.007461109740675966,0.43288434700815653,0.3369436548007977,0.019604024482284935,0.061436207338264076,0.900544194056539,0.12606539320815527,0.44401155645858187,0.035260095752913924
