,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.7365700909007995,0.8430370159992426,0.8588640275387264,0.4257559547271806,0.5048187517185168,0.7319994588268927,0.8004625850340136,0.7808249879739363,0.5290343518461821
1,KNN,0.8125741039126867,0.8548076619647196,0.8703384968445209,0.4259389605270567,0.5129233298248809,0.9700185512306719,0.8244217687074831,0.7866740280753924,0.5434755985548956
2,KthNN,0.7952451889459764,0.8531982706933006,0.8709122203098106,0.42464853501510974,0.5123992519541991,0.9595688654244655,0.8135442176870749,0.7867423579831198,0.5423795236054131
3,LOF,0.8306934606147205,0.7598220202593959,0.874354561101549,0.4541265461643861,0.5222838479733107,0.6724442246459508,0.7527755102040816,0.8148532820221278,0.5442140713979547
4,CBLOF,0.32946219560392787,0.38237243207422134,0.270223752151463,0.5110085027310096,0.5133629604509031,0.7850378375293358,0.4512517006802721,0.3764704596142913,0.48617231033004715
5,uCBLOF,0.7679141458669018,0.8564801666193316,0.8456683878370626,0.4572329523058731,0.5151345392187846,0.7683821395548877,0.8043945578231293,0.7864772379411379,0.5358398138509584
6,LOoP,0.8710971939318396,0.7831739720407713,0.7710843373493975,0.4593727124275016,0.5312113612706133,0.6535582004414485,0.7660680272108843,0.8153507237503826,0.5518584287551282
7,LDCOF,0.7506764357158058,0.5297264034838587,0.5697074010327021,0.4632392965069354,0.5217464209098408,0.8546801919177172,0.7127210884353741,0.7339616040582498,0.5201065458330781
8,HBOS,0.681087161402122,0.8283947110984885,0.7940332759609867,0.4500534940030407,0.498780494745356,0.7062575306250728,0.7505034013605442,0.7565651375344382,0.5414879676688508
9,OCSVM,0.744200893807193,0.8277004638833665,0.8686173264486516,0.42463915010229547,0.5121078294508246,0.5445957979589825,0.8049251700680273,0.7857884724712468,0.4741963137591084
10,Nu-OCSVM,0.7195147903809321,0.8200953012086213,0.8691910499139415,0.4263565891472868,0.523228641626315,0.5606007632986794,0.8069387755102041,0.7873955919009927,0.4741963137591084
11,RED1,0.7347155929833096,0.8422796554009278,0.8519793459552496,0.430532875349588,0.4933776286611103,0.5403577806501059,0.7923945578231293,0.7719803647177156,0.542618333231278
12,RED2,0.7287264767579729,0.8425952223168923,0.8600114744693059,0.4301480939242075,0.49340717264264133,0.5384636238164068,0.7948027210884353,0.7928182533782306,0.5451019533402732
