,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9530599215638585,0.8479283031966929,0.9001721170395869,0.42654428740357003,0.5972567785443403,0.7498447949160304,0.8320544217687075,0.9018563869331351,0.5565225644479824
1,KNN,0.9605995196546377,0.8476127362807283,0.8984509466437177,0.45457232952305865,0.6232777727933352,0.8756241007519605,0.8562312925170068,0.8938262561770237,0.6687759475843489
2,KthNN,0.9561912868999483,0.844520180504276,0.8995983935742973,0.45323497944704094,0.6135306860140409,0.8211637158209308,0.8508843537414966,0.8934627410679145,0.6507194905394649
3,LOF,0.9522086766181254,0.8242923411909495,0.9070567986230637,0.47108508361957313,0.6384580786803934,0.7051629035516905,0.7812925170068027,0.8904808238946953,0.7173179842018247
4,CBLOF,0.17070501322469828,0.3131686074031998,0.23465289730349972,0.5095256865063724,0.5049609059752604,0.5265841097409376,0.31231292517006803,0.22120851008002795,0.5696626048619191
5,uCBLOF,0.9462803636031982,0.8409858310454732,0.8944348823866896,0.45521519605082866,0.5942027845328134,0.6510015906514639,0.8359727891156463,0.8913718458914593,0.5709742208070541
6,LOoP,0.9500805642537925,0.8243870112657389,0.8961560527825587,0.47665972183118416,0.6540948097892072,0.719895678946761,0.7861360544217687,0.895176455153715,0.6869377257975628
7,LDCOF,0.8405739823062658,0.7543311559216132,0.9104991394148021,0.5123880849146912,0.4601764844190788,0.6807430785768576,0.806938775510204,0.7719093016136791,0.4875463841773315
8,HBOS,0.9394400024321283,0.8498217046924801,0.9110728628800918,0.4602267394935901,0.5489320868953499,0.5173755550272918,0.8186666666666668,0.9035728342152447,0.7413955054803748
9,OCSVM,0.9689143586781382,0.8468711540282116,0.6695352839931152,0.5454792874974191,0.598486201537827,0.6202130958286611,0.8673401360544218,0.46514081427384435,0.5472751209356439
10,Nu-OCSVM,0.9691727723223786,0.6234655558711224,0.8961560527825587,0.5005912495072921,0.595120907698241,0.6344507895547475,0.5227755102040816,0.5863526041894432,0.5472751209356439
11,RED1,0.9354877937555104,0.8576793208999969,0.9047619047619048,0.4580119000694483,0.5930288088134468,0.5712879130107544,0.8180680272108843,0.8907705427034591,0.48194966627885616
12,RED2,0.9507189979630924,0.8648426898923917,0.9116465863453815,0.457054638962404,0.5978037885706583,0.725342774816698,0.8538503401360544,0.9021734377049897,0.6250247994611475
