,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.9092816100690116,0.9409889867146329,0.9558232931726908,0.42888113069429584,0.5665957750599919,0.9985968482017077,0.7446530612244898,0.9477850177111121,0.684705774294287
1,KNN,0.9603563068129997,0.9702104831329482,0.9259896729776248,0.4578288942695722,0.6469903191709696,0.9635697245749917,0.8439591836734694,0.9525845104298771,0.6236384789663829
2,KthNN,0.9609643389170948,0.9709047303480703,0.9236947791164658,0.4544362482872534,0.6237334029221034,0.9595193343265032,0.8159659863945578,0.9492008133992216,0.6018823097177147
3,LOF,0.9189493205241236,0.7743696550853608,0.912794033275961,0.4767441860465116,0.7123049064992966,0.5514643140414293,0.9003401360544218,0.8211833646739843,0.6752966750352091
4,CBLOF,0.6961055543732709,0.2783931332639086,0.28456683878370626,0.5381309007639319,0.48352207445953765,0.4122998659551922,0.6279183673469388,0.3714468447981808,0.5881648398750842
5,uCBLOF,0.924239199829751,0.9669601438985137,0.9087779690189328,0.4543705538975543,0.5664217054917547,0.9842420786550778,0.8388027210884353,0.9521307998425679,0.5520164105076235
6,LOoP,0.9184324932356428,0.7936823503423901,0.9116465863453815,0.49493683953676065,0.7351702743243775,0.4973084026806923,0.8889795918367347,0.6791555516683431,0.7182830200232687
7,LDCOF,0.8158878788800048,0.5148474233961311,0.6382673551348249,0.49857349325224765,0.5621132500321385,0.9636054460767114,0.8049251700680272,0.9265754143525605,0.5488384054864981
8,HBOS,0.8989450642993949,0.8866168070939442,0.9592656339644292,0.456228766634758,0.5576025619737321,0.9958495283971925,0.7255510204081632,0.932287794638562,0.7993937909497274
9,OCSVM,0.9175508466847049,0.9615323929439237,0.934021801491681,0.4814460273664058,0.5665246212121212,0.9837741320783417,0.7932108843537415,0.9447457034154022,0.5256665237891127
10,Nu-OCSVM,0.9221110874654181,0.9649089589447442,0.9328743545611016,0.4566135480601385,0.5668610989847807,0.9834943221411906,0.8008979591836735,0.9457405868719115,0.5256665237891127
