,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8497856686833064,0.80008835873647,0.8995983935742972,0.524644781049984,0.6071879642227127,0.9376724001970033,0.7412108843537415,0.932757904403726,0.5955973302308494
1,KNN,0.963305262517861,0.8798636750923032,0.8755020080321285,0.5480929857161627,0.6558575588402289,0.9596111095399087,0.8097823129251701,0.9204421218349588,0.6984789663829527
2,KthNN,0.9584714072903049,0.8916343210577803,0.8909925415949511,0.5353060420068698,0.6419472256890136,0.9569929425829093,0.7958503401360544,0.9208193029256133,0.6763260057559244
3,LOF,0.9420849420849421,0.7589699895862918,0.8846815834767642,0.557670289243013,0.6992020112002657,0.5187675215622067,0.7715646258503401,0.9744992784361743,0.708201579817525
4,CBLOF,0.5107469674398808,0.3566537284231121,0.09007458405048768,0.4954764720235749,0.4559085508038194,0.1309611402547947,0.563469387755102,0.553198932960161,0.5811830261465925
5,uCBLOF,0.9433922111087466,0.8442992836631007,0.8823866896156052,0.5286802935600728,0.6165583722119855,0.641293699282538,0.7703945578231293,0.9179549131936853,0.6465213397832343
6,LOoP,0.9205606055999758,0.7661333585786866,0.8881239242685026,0.5761116429228373,0.7146568055049672,0.4987693407599405,0.7659727891156463,0.966141164122972,0.7265366480925846
7,LDCOF,0.8976377952755905,0.8839660449998423,0.8032128514056225,0.4849653696717158,0.6180918694516458,0.5007816180515374,0.7217551020408163,0.9280294747889972,0.6064625558753292
8,HBOS,0.865351290548141,0.5880905045914986,0.8554216867469879,0.4993899806670796,0.6048437232179205,0.9968065690873462,0.777265306122449,0.9223772248217956,0.853737064478599
9,OCSVM,0.8901285987900162,0.8492536842437438,0.8909925415949513,0.530041105918126,0.6269631822288404,0.9829273643264498,0.7065170068027211,0.8872283202868763,0.5506398873308431
10,Nu-OCSVM,0.8932295625209011,0.8401653570639653,0.8909925415949512,0.473365617433414,0.623495656169877,0.9821331851477028,0.6973877551020409,0.8906994795994226,0.5506398873308431
