,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8858723740613503,0.9239168165609517,0.9604130808950087,0.4466186159130582,0.5690745681166485,0.9858001934872211,0.7609251700680273,0.9513053745572223,0.6496975078072378
1,KNN,0.9359134162283769,0.8949162169838115,0.8353413654618475,0.4469470878615538,0.6259201597193953,0.946946945416679,0.8555374149659865,0.9452814098919841,0.6500104096503582
2,KthNN,0.9296810871614022,0.8915712076745873,0.831899024670109,0.44568950954445635,0.611041835728544,0.93566664551913,0.8443673469387755,0.9459811081471116,0.6314487783969139
3,LOF,0.8985498434317332,0.8531667140017041,0.8410786001147448,0.45892223661242193,0.6875392245873775,0.5372341875664204,0.8437414965986394,0.9484136528622031,0.7161710856652992
4,CBLOF,0.4691575715197762,0.34608223673830035,0.372346528973035,0.5259586688439665,0.5136248250237467,0.9286557020510816,0.3225034013605442,0.22451021122141077,0.5541595738166677
5,uCBLOF,0.8860243820873742,0.8783489538956736,0.8519793459552496,0.4443756217504739,0.5793998548857655,0.9477309839694027,0.8322585034013606,0.9412308129619101,0.5522601187924805
6,LOoP,0.8972729760131335,0.8716589352772255,0.8496844520940906,0.4626949715637142,0.7089311177188453,0.4878351215741309,0.8220952380952381,0.941463134648183,0.7138019717102444
7,LDCOF,0.4995743775271334,0.6160655116917542,0.6256454388984508,0.4984233346472211,0.4991706482691635,0.6429576791928877,0.5119319727891156,0.860218874360432,0.5027505970240648
8,HBOS,0.8859635788769648,0.8699548739310171,0.955249569707401,0.45045704525404956,0.5439450683925039,0.9972995360026622,0.7681632653061224,0.9436906896400927,0.7700520482517911
9,OCSVM,0.9437570303712035,0.8939695162359178,0.45496270797475613,0.5457420650562156,0.58063823313711,0.8745993879444264,0.5835510204081633,0.9412800104954737,0.5386565427714163
10,Nu-OCSVM,0.9441826528440702,0.650667424027265,0.674411933448078,0.5007883326763894,0.5796727391684342,0.888306609726287,0.5643673469387754,0.9409219617789827,0.5386565427714163
