,OD_Algo,pen-local-unsupervised-ad.csv,pen-global-unsupervised-ad.csv,breast-cancer-unsupervised-ad.csv,speech-unsupervised-ad.csv,aloi-unsupervised-ad.csv,shuttle-unsupervised-ad.csv,letter-unsupervised-ad.csv,satellite-unsupervised-ad.csv,annthyroid-unsupervised-ad.csv
0,ISO,0.8074058310278783,0.9116097068383351,0.9483648881239242,0.44357790416127035,0.5731582772918318,0.886654477532271,0.7906938775510203,0.9483261905803123,0.6349647908884942
1,KNN,0.9802389566169093,0.9700526996749661,0.9535283993115319,0.47806276629690114,0.6923829031684987,0.9610354343538422,0.9191428571428572,0.9520816023090042,0.7029000061233238
2,KthNN,0.9786884747514668,0.9760642494240904,0.9581181870338497,0.46535090189012146,0.660433402676601,0.9584350007529032,0.9048911564625851,0.9511031180303494,0.6822484844773742
3,LOF,0.9794181132763811,0.8100287165893527,0.9541021227768215,0.5101450907521068,0.788053373560017,0.508373685636007,0.9280408163265306,0.968048935146718,0.7571110158594085
4,CBLOF,0.4895874502173715,0.40941651677238156,0.28973034997131386,0.5467837903785873,0.5382096302555368,0.1429964326908304,0.7270612244897959,0.37155617265054447,0.6478047884391648
5,uCBLOF,0.9476788374426169,0.9721038846287355,0.9563970166379805,0.45554366799932433,0.587993443077368,0.98678304436371,0.8960816326530613,0.9472438448419119,0.6268581225889412
6,LOoP,0.9820934545343996,0.83825617722238,0.9454962707974756,0.5389145409839143,0.8032712301544791,0.49004149758191934,0.9285578231292517,0.9538691126951502,0.746885677545772
7,LDCOF,0.8736813303742439,0.5158730158730158,0.5599541021227767,0.4974379188017343,0.5908777614555882,0.9851304790273764,0.7791292517006803,0.9306314776752526,0.5610715816545221
8,HBOS,0.8953272732800291,0.8427530057748746,0.9196787148594378,0.4557219813427933,0.568962139178433,0.9968319970892836,0.7989523809523811,0.9446254427778021,0.8010666829955301
9,OCSVM,0.8288693643024352,0.9486572627725709,0.9592656339644292,0.5957167257916175,0.5649211836875709,0.9835179666159382,0.8348979591836736,0.925815585778633,0.49077949911211805
10,Nu-OCSVM,0.8271060712005593,0.9460696140616617,0.9581181870338497,0.4727649830133078,0.5619836638241953,0.9827212904991252,0.8307074829931972,0.921524467573359,0.49077949911211805
